"sep=	"
Shimmer_5DF7_Timestamp_Unix_CAL	Shimmer_5DF7_GSR_Range_CAL	Shimmer_5DF7_GSR_Skin_Conductance_CAL	Shimmer_5DF7_GSR_Skin_Resistance_CAL	Shimmer_5DF7_PPG_A13_CAL	Shimmer_5DF7_Pressure_BMP280_CAL	Shimmer_5DF7_Temperature_BMP280_CAL	
ms	no_units	uS	kOhms	mV	kPa	Degrees Celsius	
1.5796027796644287E12	1.0	12.74521065461832	78.46084518325655	1932.6007326007325	101.91283792832127	30.249697281239786	
1.57960277968396E12	1.0	12.740105423032253	78.492286115007	1934.7985347985348	101.92098518042117	30.249697281239786	
1.5796027797034912E12	1.0	12.729894959860118	78.55524363344695	1932.6007326007325	101.91555367648499	30.249697281239786	
1.5796027797230225E12	1.0	12.735000191446185	78.52375225496091	1928.2051282051282	101.91555367648499	30.249697281239786	
1.5796027797425537E12	1.0	12.735000191446185	78.52375225496091	1928.9377289377287	101.9101221826938	30.249697281239786	
1.579602779762085E12	1.0	12.729894959860118	78.55524363344695	1928.2051282051282	101.91555367648499	30.249697281239786	
1.5796027797816162E12	1.0	12.729894959860118	78.55524363344695	1926.007326007326	101.91555367648499	30.249697281239786	
1.5796027798011475E12	1.0	12.729894959860118	78.55524363344695	1924.5421245421244	101.91283792832127	30.249697281239786	
1.5796027798206787E12	1.0	12.724789728274049	78.58676028084253	1923.8095238095236	101.9101221826938	30.249697281239786	
1.57960277984021E12	1.0	12.724789728274049	78.58676028084253	1924.5421245421244	101.91283792832127	30.249697281239786	
1.5796027798597412E12	1.0	12.724789728274049	78.58676028084253	1924.5421245421244	101.91826942718495	30.249697281239786	
1.5796027798792725E12	1.0	12.724789728274049	78.58676028084253	1925.2747252747251	101.91555367648499	30.249697281239786	
1.5796027798988037E12	1.0	12.71968449668798	78.61830222757375	1924.5421245421244	101.91555367648499	30.249697281239786	
1.579602779918335E12	1.0	12.714579265101914	78.64986950411563	1921.6117216117216	101.91555367648499	30.249697281239786	
1.5796027799378662E12	1.0	12.714579265101914	78.64986950411563	1919.4139194139193	101.91555367648499	30.249697281239786	
1.5796027799573975E12	1.0	12.709474033515848	78.68146214099215	1918.6813186813185	101.91826942718495	30.249697281239786	
1.5796027799769287E12	1.0	12.70436880192978	78.71308016877636	1915.018315018315	101.91283792832127	30.249697281239786	
1.57960277999646E12	1.0	12.709474033515848	78.68146214099215	1914.2857142857142	101.91283792832127	30.249697281239786	
1.5796027800159912E12	1.0	12.70436880192978	78.71308016877636	1912.087912087912	101.91826942718495	30.249697281239786	
1.5796027800355225E12	1.0	12.69926357034371	78.74472361809045	1912.8205128205127	101.91555367648499	30.249697281239786	
1.5796027800550537E12	1.0	12.694158338757644	78.77639251960586	1910.6227106227104	101.9101221826938	30.249697281239786	
1.579602780074585E12	1.0	12.689053107171574	78.80808690404345	1908.4249084249084	101.91826942718495	30.249697281239786	
1.5796027800941162E12	1.0	12.689053107171574	78.80808690404345	1904.0293040293038	101.91283792832127	30.249697281239786	
1.5796027801136475E12	1.0	12.689053107171574	78.80808690404345	1902.5641025641025	101.90740643960258	30.249697281239786	
1.5796027801331787E12	1.0	12.683947875585508	78.83980680217347	1900.3663003663003	101.91555367648499	30.249697281239786	
1.57960278015271E12	1.0	12.683947875585508	78.83980680217347	1901.8315018315018	101.91826942718495	30.249697281239786	
1.5796027801722412E12	1.0	12.67884264399944	78.87155224481577	1902.5641025641025	101.9101221826938	30.249697281239786	
1.5796027801917725E12	1.0	12.67884264399944	78.87155224481577	1900.3663003663003	101.91283792832127	30.249697281239786	
1.5796027802113037E12	1.0	12.673737412413372	78.90332326283988	1898.168498168498	101.91283792832127	30.249697281239786	
1.579602780230835E12	1.0	12.668632180827304	78.93511988716502	1897.4358974358972	101.91283792832127	30.249697281239786	
1.5796027802503662E12	1.0	12.663526949241236	78.96694214876032	1893.040293040293	101.9101221826938	30.249697281239786	
1.5796027802698975E12	1.0	12.65842171765517	78.99879007864487	1893.040293040293	101.91283792832127	30.249697281239786	
1.5796027802894287E12	1.0	12.653316486069102	79.03066370788783	1890.1098901098899	101.91555367648499	30.249697281239786	
1.57960278030896E12	1.0	12.663526949241236	78.96694214876032	1887.9120879120878	101.91283792832127	30.249697281239786	
1.5796027803284912E12	1.0	12.653316486069102	79.03066370788783	1890.8424908424906	101.9101221826938	30.249697281239786	
1.5796027803480225E12	1.0	12.643106022896966	79.09448818897637	1887.9120879120878	101.90740643960258	30.249697281239786	
1.5796027803675537E12	1.0	12.643106022896966	79.09448818897637	1885.7142857142856	101.91283792832127	30.249697281239786	
1.579602780387085E12	1.0	12.638000791310898	79.12643910321147	1884.249084249084	101.91283792832127	30.249697281239786	
1.5796027804066162E12	1.0	12.638000791310898	79.12643910321147	1880.5860805860805	101.92098518042117	30.249697281239786	
1.5796027804261475E12	1.0	12.632895559724826	79.15841584158417	1878.3882783882782	101.9101221826938	30.249697281239786	
1.5796027804456787E12	1.0	12.62779032813876	79.19041843541541	1876.923076923077	101.9101221826938	30.249697281239786	
1.57960278046521E12	1.0	12.62779032813876	79.19041843541541	1873.260073260073	101.90740643960258	30.249697281239786	
1.5796027804847412E12	1.0	12.622685096552694	79.22244691607685	1871.0622710622708	101.91555367648499	30.249697281239786	
1.5796027805042725E12	1.0	12.617579864966624	79.2545013149909	1871.0622710622708	101.91555367648499	30.249697281239786	
1.5796027805238037E12	1.0	12.612474633380554	79.28658166363086	1868.8644688644688	101.9101221826938	30.249697281239786	
1.579602780543335E12	1.0	12.607369401794486	79.31868799352097	1866.6666666666665	101.9101221826938	30.249697281239786	
1.5796027805628662E12	1.0	12.607369401794486	79.31868799352097	1863.003663003663	101.91283792832127	30.249697281239786	
1.5796027805823975E12	1.0	12.602264170208418	79.3508203362366	1860.8058608058607	101.91555367648499	30.249697281239786	
1.5796027806019287E12	1.0	12.597158938622352	79.38297872340426	1859.3406593406592	101.91555367648499	30.249697281239786	
1.57960278062146E12	1.0	12.597158938622352	79.38297872340426	1856.4102564102564	101.91555367648499	30.249697281239786	
1.5796027806409912E12	1.0	12.592053707036282	79.41516318670182	1854.9450549450548	101.91826942718495	30.249697281239786	
1.5796027806605225E12	1.0	12.586948475450216	79.44737375785846	1853.4798534798533	101.9101221826938	30.249697281239786	
1.5796027806800537E12	1.0	12.581843243864148	79.47961046865491	1849.084249084249	101.91283792832127	30.249697281239786	
1.579602780699585E12	1.0	12.581843243864148	79.47961046865491	1849.084249084249	101.91826942718495	30.249697281239786	
1.5796027807191162E12	1.0	12.57673801227808	79.5118733509235	1849.084249084249	101.9101221826938	30.249697281239786	
1.5796027807386475E12	1.0	12.571632780692012	79.54416243654823	1846.153846153846	101.91283792832127	30.249697281239786	
1.5796027807581787E12	1.0	12.566527549105944	79.57647775746497	1843.956043956044	101.9101221826938	30.249697281239786	
1.57960278077771E12	1.0	12.566527549105944	79.57647775746497	1839.5604395604394	101.9101221826938	30.249697281239786	
1.5796027807972412E12	1.0	12.556317085933808	79.64118723317749	1837.3626373626373	101.90740643960258	30.249697281239786	
1.5796027808167725E12	1.0	12.556317085933808	79.64118723317749	1835.164835164835	101.91283792832127	30.249697281239786	
1.5796027808363037E12	1.0	12.551211854347741	79.67358145210495	1834.4322344322343	101.91283792832127	30.249697281239786	
1.579602780855835E12	1.0	12.546106622761673	79.70600203458801	1832.9670329670328	101.91555367648499	30.249697281239786	
1.5796027808753662E12	1.0	12.546106622761673	79.70600203458801	1829.3040293040292	101.91555367648499	30.249697281239786	
1.5796027808948975E12	1.0	12.541001391175607	79.73844901282312	1827.106227106227	101.9101221826938	30.249697281239786	
1.5796027809144287E12	1.0	12.541001391175607	79.73844901282312	1828.5714285714284	101.91555367648499	30.249697281239786	
1.57960278093396E12	1.0	12.530790928003471	79.80342228559789	1828.5714285714284	101.90740643960258	30.249697281239786	
1.5796027809534912E12	1.0	12.525685696417403	79.83594864479316	1824.9084249084249	101.9101221826938	30.249697281239786	
1.5796027809730225E12	1.0	12.525685696417403	79.83594864479316	1820.5128205128203	101.91555367648499	30.249697281239786	
1.5796027809925537E12	1.0	12.515475233245267	79.90108097083419	1817.5824175824175	101.91826942718495	30.249697281239786	
1.579602781012085E12	1.0	12.515475233245267	79.90108097083419	1819.047619047619	101.91283792832127	30.249697281239786	
1.5796027810316162E12	1.0	12.510370001659199	79.93368700265253	1819.7802197802196	101.91283792832127	30.249697281239786	
1.5796027810511475E12	1.0	12.505264770073133	79.96631965707287	1819.7802197802196	101.91283792832127	30.249697281239786	
1.5796027810706787E12	1.0	12.500159538487065	79.99897896671432	1816.8498168498168	101.91283792832127	30.249697281239786	
1.57960278109021E12	1.0	12.495054306900995	80.03166496424925	1816.8498168498168	101.9101221826938	30.249697281239786	
1.5796027811097412E12	1.0	12.484843843728862	80.09711715395625	1813.9194139194137	101.91283792832127	30.249697281239786	
1.5796027811292725E12	1.0	12.484843843728862	80.09711715395625	1808.7912087912086	101.90740643960258	30.249697281239786	
1.5796027811488037E12	1.0	12.484843843728862	80.09711715395625	1806.5934065934064	101.91283792832127	30.249697281239786	
1.579602781168335E12	1.0	12.489949075314927	80.06437768240345	1805.128205128205	101.9101221826938	30.249697281239786	
1.5796027811878662E12	1.0	12.474633380556726	80.16267648864334	1807.3260073260071	101.91283792832127	30.249697281239786	
1.5796027812073975E12	1.0	12.474633380556726	80.16267648864334	1804.3956043956043	101.91283792832127	30.249697281239786	
1.5796027812269287E12	1.0	12.469528148970658	80.19549641760491	1802.9304029304028	101.91283792832127	30.249697281239786	
1.57960278124646E12	1.0	12.464422917384589	80.22834323161992	1801.4652014652013	101.90740643960258	30.249697281239786	
1.5796027812659912E12	1.0	12.45931768579852	80.26121696373694	1798.5347985347985	101.9101221826938	30.249697281239786	
1.5796027812855225E12	1.0	12.45931768579852	80.26121696373694	1797.8021978021977	101.9101221826938	30.249697281239786	
1.5796027813050537E12	1.0	12.454212454212453	80.29411764705883	1798.5347985347985	101.91283792832127	30.249697281239786	
1.579602781324585E12	1.0	12.449107222626385	80.32704531474268	1795.6043956043954	101.9101221826938	30.249697281239786	
1.5796027813441162E12	1.0	12.444001991040318	80.36	1793.4065934065932	101.90740643960258	30.249697281239786	
1.5796027813636475E12	1.0	12.438896759454249	80.39298173609687	1789.7435897435896	101.91283792832127	30.249697281239786	
1.5796027813831787E12	1.0	12.438896759454249	80.39298173609687	1790.4761904761904	101.91826942718495	30.249697281239786	
1.57960278140271E12	1.0	12.433791527868182	80.42599055635394	1789.7435897435896	101.91283792832127	30.249697281239786	
1.5796027814222412E12	1.0	12.433791527868182	80.42599055635394	1787.5457875457873	101.91555367648499	30.249697281239786	
1.5796027814417725E12	1.0	12.433791527868182	80.42599055635394	1786.080586080586	101.91555367648499	30.249697281239786	
1.5796027814613037E12	1.0	12.428686296282114	80.45902649414664	1785.3479853479853	101.91283792832127	30.249697281239786	
1.579602781480835E12	1.0	12.433791527868182	80.42599055635394	1783.8827838827838	101.91283792832127	30.249697281239786	
1.5796027815003662E12	1.0	12.423581064696046	80.49208958290528	1783.8827838827838	101.91555367648499	30.249697281239786	
1.5796027815198975E12	1.0	12.428686296282114	80.45902649414664	1780.9523809523807	101.91555367648499	30.249697281239786	
1.5796027815394287E12	1.0	12.423581064696046	80.49208958290528	1782.4175824175823	101.91283792832127	30.249697281239786	
1.57960278155896E12	1.0	12.423581064696046	80.49208958290528	1779.4871794871794	101.91283792832127	30.249697281239786	
1.5796027815784912E12	1.0	12.423581064696046	80.49208958290528	1778.7545787545787	101.91826942718495	30.249697281239786	
1.5796027815980225E12	1.0	12.423581064696046	80.49208958290528	1778.021978021978	101.9101221826938	30.249697281239786	
1.5796027816175537E12	1.0	12.423581064696046	80.49208958290528	1778.021978021978	101.91283792832127	30.249697281239786	
1.579602781637085E12	1.0	12.423581064696046	80.49208958290528	1778.021978021978	101.91826942718495	30.249697281239786	
1.5796027816566162E12	1.0	12.423581064696046	80.49208958290528	1777.2893772893772	101.9019749610289	30.249697281239786	
1.5796027816761475E12	1.0	12.423581064696046	80.49208958290528	1777.2893772893772	101.91555367648499	30.249697281239786	
1.5796027816956787E12	1.0	12.428686296282114	80.45902649414664	1777.2893772893772	101.91283792832127	30.249697281239786	
1.57960278171521E12	1.0	12.423581064696046	80.49208958290528	1780.2197802197802	101.91283792832127	30.249697281239786	
1.5796027817347412E12	1.0	12.428686296282114	80.45902649414664	1778.7545787545787	101.91283792832127	30.249697281239786	
1.5796027817542725E12	1.0	12.428686296282114	80.45902649414664	1780.9523809523807	101.91826942718495	30.249697281239786	
1.5796027817738037E12	1.0	12.438896759454249	80.39298173609687	1782.4175824175823	101.91555367648499	30.249697281239786	
1.579602781793335E12	1.0	12.428686296282114	80.45902649414664	1786.080586080586	101.91826942718495	30.249697281239786	
1.5796027818128662E12	1.0	12.428686296282114	80.45902649414664	1785.3479853479853	101.91555367648499	30.249697281239786	
1.5796027818323975E12	1.0	12.428686296282114	80.45902649414664	1784.6153846153845	101.91283792832127	30.249697281239786	
1.5796027818519287E12	1.0	12.428686296282114	80.45902649414664	1783.8827838827838	101.91283792832127	30.249697281239786	
1.57960278187146E12	1.0	12.433791527868182	80.42599055635394	1783.8827838827838	101.91826942718495	30.249697281239786	
1.5796027818909912E12	1.0	12.433791527868182	80.42599055635394	1784.6153846153845	101.91826942718495	30.249697281239786	
1.5796027819105225E12	1.0	12.433791527868182	80.42599055635394	1785.3479853479853	101.91555367648499	30.249697281239786	
1.5796027819300537E12	1.0	12.433791527868182	80.42599055635394	1785.3479853479853	101.92370093619363	30.249697281239786	
1.579602781949585E12	1.0	12.438896759454249	80.39298173609687	1785.3479853479853	101.91283792832127	30.249697281239786	
1.5796027819691162E12	1.0	12.438896759454249	80.39298173609687	1788.278388278388	101.9101221826938	30.249697281239786	
1.5796027819886475E12	1.0	12.45931768579852	80.26121696373694	1789.7435897435896	101.91826942718495	30.249697281239786	
1.5796027820081787E12	1.0	12.444001991040318	80.36	1794.8717948717947	101.91826942718495	30.249697281239786	
1.57960278202771E12	1.0	12.444001991040318	80.36	1790.4761904761904	101.91283792832127	30.249697281239786	
1.5796027820472412E12	1.0	12.449107222626385	80.32704531474268	1789.0109890109889	101.91555367648499	30.249697281239786	
1.5796027820667725E12	1.0	12.449107222626385	80.32704531474268	1790.4761904761904	101.91555367648499	30.249697281239786	
1.5796027820863037E12	1.0	12.454212454212453	80.29411764705883	1791.2087912087911	101.91555367648499	30.249697281239786	
1.579602782105835E12	1.0	12.45931768579852	80.26121696373694	1792.6739926739926	101.91283792832127	30.249697281239786	
1.5796027821253662E12	1.0	12.454212454212453	80.29411764705883	1796.3369963369962	101.91283792832127	30.249697281239786	
1.5796027821448975E12	1.0	12.45931768579852	80.26121696373694	1794.8717948717947	101.91283792832127	30.249697281239786	
1.5796027821644287E12	1.0	12.464422917384589	80.22834323161992	1797.069597069597	101.90740643960258	30.249697281239786	
1.57960278218396E12	1.0	12.464422917384589	80.22834323161992	1797.069597069597	101.91283792832127	30.249697281239786	
1.5796027822034912E12	1.0	12.469528148970658	80.19549641760491	1796.3369963369962	101.91283792832127	30.249697281239786	
1.5796027822230225E12	1.0	12.469528148970658	80.19549641760491	1799.2673992673992	101.91283792832127	30.249697281239786	
1.5796027822425537E12	1.0	12.474633380556726	80.16267648864334	1800.7326007326005	101.91555367648499	30.249697281239786	
1.579602782262085E12	1.0	12.474633380556726	80.16267648864334	1802.197802197802	101.91283792832127	30.249697281239786	
1.5796027822816162E12	1.0	12.484843843728862	80.09711715395625	1803.6630036630036	101.91555367648499	30.249697281239786	
1.5796027823011475E12	1.0	12.484843843728862	80.09711715395625	1804.3956043956043	101.91826942718495	30.249697281239786	
1.5796027823206787E12	1.0	12.484843843728862	80.09711715395625	1805.128205128205	101.92098518042117	30.249697281239786	
1.57960278234021E12	1.0	12.484843843728862	80.09711715395625	1805.128205128205	101.9101221826938	30.249697281239786	
1.5796027823597412E12	1.0	12.484843843728862	80.09711715395625	1805.8608058608058	101.91283792832127	30.249697281239786	
1.5796027823792725E12	1.0	12.489949075314927	80.06437768240345	1805.8608058608058	101.9101221826938	30.249697281239786	
1.5796027823988037E12	1.0	12.495054306900995	80.03166496424925	1808.7912087912086	101.91555367648499	30.249697281239786	
1.579602782418335E12	1.0	12.500159538487065	79.99897896671432	1810.989010989011	101.9046906990476	30.249697281239786	
1.5796027824378662E12	1.0	12.495054306900995	80.03166496424925	1814.6520146520145	101.91283792832127	30.249697281239786	
1.5796027824573975E12	1.0	12.500159538487065	79.99897896671432	1813.9194139194137	101.91555367648499	30.249697281239786	
1.5796027824769287E12	1.0	12.500159538487065	79.99897896671432	1816.117216117216	101.91283792832127	30.249697281239786	
1.57960278249646E12	1.0	12.505264770073133	79.96631965707287	1817.5824175824175	101.9101221826938	30.249697281239786	
1.5796027825159912E12	1.0	12.505264770073133	79.96631965707287	1816.117216117216	101.91283792832127	30.249697281239786	
1.5796027825355225E12	1.0	12.515475233245267	79.90108097083419	1816.117216117216	101.91283792832127	30.249697281239786	
1.5796027825550537E12	1.0	12.510370001659199	79.93368700265253	1819.047619047619	101.91555367648499	30.249697281239786	
1.579602782574585E12	1.0	12.510370001659199	79.93368700265253	1819.7802197802196	101.91283792832127	30.249697281239786	
1.5796027825941162E12	1.0	12.515475233245267	79.90108097083419	1820.5128205128203	101.91283792832127	30.249697281239786	
1.5796027826136475E12	1.0	12.510370001659199	79.93368700265253	1821.245421245421	101.91555367648499	30.249697281239786	
1.5796027826331787E12	1.0	12.515475233245267	79.90108097083419	1821.245421245421	101.91826942718495	30.249697281239786	
1.57960278265271E12	1.0	12.515475233245267	79.90108097083419	1821.9780219780218	101.91826942718495	30.249697281239786	
1.5796027826722412E12	1.0	12.520580464831335	79.868501529052	1821.9780219780218	101.91283792832127	30.249697281239786	
1.5796027826917725E12	1.0	12.520580464831335	79.868501529052	1824.9084249084249	101.91555367648499	30.249697281239786	
1.5796027827113037E12	1.0	12.520580464831335	79.868501529052	1826.3736263736262	101.91555367648499	30.249697281239786	
1.579602782730835E12	1.0	12.520580464831335	79.868501529052	1827.106227106227	101.91555367648499	30.249697281239786	
1.5796027827503662E12	1.0	12.515475233245267	79.90108097083419	1827.106227106227	101.9101221826938	30.249697281239786	
1.5796027827698975E12	1.0	12.525685696417403	79.83594864479316	1824.9084249084249	101.91555367648499	30.249697281239786	
1.5796027827894287E12	1.0	12.525685696417403	79.83594864479316	1820.5128205128203	101.91283792832127	30.249697281239786	
1.57960278280896E12	1.0	12.525685696417403	79.83594864479316	1819.047619047619	101.91283792832127	30.249697281239786	
1.5796027828284912E12	1.0	12.530790928003471	79.80342228559789	1817.5824175824175	101.91555367648499	30.249697281239786	
1.5796027828480225E12	1.0	12.530790928003471	79.80342228559789	1819.7802197802196	101.90740643960258	30.249697281239786	
1.5796027828675537E12	1.0	12.530790928003471	79.80342228559789	1821.245421245421	101.91555367648499	30.249697281239786	
1.579602782887085E12	1.0	12.535896159589539	79.77092241905926	1821.9780219780218	101.91555367648499	30.249697281239786	
1.5796027829066162E12	1.0	12.530790928003471	79.80342228559789	1822.7106227106226	101.91283792832127	30.249697281239786	
1.5796027829261475E12	1.0	12.535896159589539	79.77092241905926	1822.7106227106226	101.91283792832127	30.249697281239786	
1.5796027829456787E12	1.0	12.535896159589539	79.77092241905926	1822.7106227106226	101.91283792832127	30.249697281239786	
1.57960278296521E12	1.0	12.535896159589539	79.77092241905926	1822.7106227106226	101.9101221826938	30.249697281239786	
1.5796027829847412E12	1.0	12.535896159589539	79.77092241905926	1823.4432234432234	101.91555367648499	30.249697281239786	
1.5796027830042725E12	1.0	12.535896159589539	79.77092241905926	1823.4432234432234	101.91555367648499	30.249697281239786	
1.5796027830238037E12	1.0	12.535896159589539	79.77092241905926	1823.4432234432234	101.91283792832127	30.249697281239786	
1.579602783043335E12	1.0	12.535896159589539	79.77092241905926	1823.4432234432234	101.91555367648499	30.249697281239786	
1.5796027830628662E12	1.0	12.541001391175607	79.73844901282312	1823.4432234432234	101.91283792832127	30.249697281239786	
1.5796027830823975E12	1.0	12.541001391175607	79.73844901282312	1826.3736263736262	101.91283792832127	30.249697281239786	
1.5796027831019287E12	1.0	12.541001391175607	79.73844901282312	1827.8388278388277	101.9101221826938	30.249697281239786	
1.57960278312146E12	1.0	12.546106622761673	79.70600203458801	1828.5714285714284	101.91826942718495	30.249697281239786	
1.5796027831409912E12	1.0	12.561422317519877	79.60881934566146	1827.106227106227	101.91826942718495	30.249697281239786	
1.5796027831605225E12	1.0	12.546106622761673	79.70600203458801	1832.9670329670328	101.91826942718495	30.249697281239786	
1.5796027831800537E12	1.0	12.546106622761673	79.70600203458801	1829.3040293040292	101.91283792832127	30.249697281239786	
1.579602783199585E12	1.0	12.551211854347741	79.67358145210495	1827.8388278388277	101.9144902676796	30.259550786163892	
1.5796027832191162E12	1.0	12.551211854347741	79.67358145210495	1830.03663003663	101.9144902676796	30.259550786163892	
1.5796027832386475E12	1.0	12.556317085933808	79.64118723317749	1830.7692307692307	101.91720605921935	30.259550786163892	
1.5796027832581787E12	1.0	12.556317085933808	79.64118723317749	1832.234432234432	101.91992185329545	30.259550786163892	
1.57960278327771E12	1.0	12.556317085933808	79.64118723317749	1832.9670329670328	101.91720605921935	30.259550786163892	
1.5796027832972412E12	1.0	12.556317085933808	79.64118723317749	1833.6996336996335	101.91992185329545	30.259550786163892	
1.5796027833167725E12	1.0	12.561422317519877	79.60881934566146	1833.6996336996335	101.9144902676796	30.259550786163892	
1.5796027833363037E12	1.0	12.561422317519877	79.60881934566146	1836.6300366300366	101.9144902676796	30.259550786163892	
1.579602783355835E12	1.0	12.566527549105944	79.57647775746497	1838.095238095238	101.91992185329545	30.259550786163892	
1.5796027833753662E12	1.0	12.571632780692012	79.54416243654823	1837.3626373626373	101.91720605921935	30.259550786163892	
1.5796027833948975E12	1.0	12.581843243864148	79.47961046865491	1838.8278388278386	101.91992185329545	30.259550786163892	
1.5796027834144287E12	1.0	12.57673801227808	79.5118733509235	1843.2234432234432	101.9144902676796	30.259550786163892	
1.57960278343396E12	1.0	12.581843243864148	79.47961046865491	1843.2234432234432	101.92535344905662	30.259550786163892	
1.5796027834534912E12	1.0	12.586948475450216	79.44737375785846	1846.153846153846	101.9144902676796	30.259550786163892	
1.5796027834730225E12	1.0	12.586948475450216	79.44737375785846	1845.4212454212452	101.91992185329545	30.259550786163892	
1.5796027834925537E12	1.0	12.592053707036282	79.41516318670182	1845.4212454212452	101.91720605921935	30.259550786163892	
1.579602783512085E12	1.0	12.597158938622352	79.38297872340426	1848.3516483516482	101.91720605921935	30.259550786163892	
1.5796027835316162E12	1.0	12.607369401794486	79.31868799352097	1850.5494505494505	101.9144902676796	30.259550786163892	
1.5796027835511475E12	1.0	12.607369401794486	79.31868799352097	1854.212454212454	101.91992185329545	30.259550786163892	
1.5796027835706787E12	1.0	12.607369401794486	79.31868799352097	1855.6776556776556	101.91992185329545	30.259550786163892	
1.57960278359021E12	1.0	12.617579864966624	79.2545013149909	1856.4102564102564	101.91720605921935	30.259550786163892	
1.5796027836097412E12	1.0	12.622685096552694	79.22244691607685	1860.8058608058607	101.91992185329545	30.259550786163892	
1.5796027836292725E12	1.0	12.632895559724826	79.15841584158417	1865.9340659340658	101.91992185329545	30.259550786163892	
1.5796027836488037E12	1.0	12.632895559724826	79.15841584158417	1870.3296703296703	101.91720605921935	30.259550786163892	
1.579602783668335E12	1.0	12.643106022896966	79.09448818897637	1871.7948717948716	101.92263764990786	30.259550786163892	
1.5796027836878662E12	1.0	12.648211254483034	79.06256306760847	1876.923076923077	101.9144902676796	30.259550786163892	
1.5796027837073975E12	1.0	12.648211254483034	79.06256306760847	1877.6556776556774	101.91177447867616	30.259550786163892	
1.5796027837269287E12	1.0	12.653316486069102	79.03066370788783	1878.3882783882782	101.91720605921935	30.259550786163892	
1.57960278374646E12	1.0	12.663526949241236	78.96694214876032	1881.3186813186812	101.9144902676796	30.259550786163892	
1.5796027837659912E12	1.0	12.668632180827304	78.93511988716502	1887.179487179487	101.9144902676796	30.259550786163892	
1.5796027837855225E12	1.0	12.673737412413372	78.90332326283988	1887.9120879120878	101.91720605921935	30.259550786163892	
1.5796027838050537E12	1.0	12.67884264399944	78.87155224481577	1890.8424908424906	101.91720605921935	30.259550786163892	
1.579602783824585E12	1.0	12.67884264399944	78.87155224481577	1893.7728937728937	101.91992185329545	30.259550786163892	
1.5796027838441162E12	1.0	12.689053107171574	78.80808690404345	1895.2380952380952	101.9144902676796	30.259550786163892	
1.5796027838636475E12	1.0	12.694158338757644	78.77639251960586	1897.4358974358972	101.91992185329545	30.259550786163892	
1.5796027838831787E12	1.0	12.694158338757644	78.77639251960586	1901.098901098901	101.91720605921935	30.259550786163892	
1.57960278390271E12	1.0	12.69926357034371	78.74472361809045	1903.296703296703	101.91720605921935	30.259550786163892	
1.5796027839222412E12	1.0	12.69926357034371	78.74472361809045	1904.7619047619046	101.9144902676796	30.259550786163892	
1.5796027839417725E12	1.0	12.69926357034371	78.74472361809045	1906.227106227106	101.91992185329545	30.259550786163892	
1.5796027839613037E12	1.0	12.70436880192978	78.71308016877636	1906.227106227106	101.91720605921935	30.259550786163892	
1.579602783980835E12	1.0	12.70436880192978	78.71308016877636	1909.8901098901097	101.91720605921935	30.259550786163892	
1.5796027840003662E12	1.0	12.709474033515848	78.68146214099215	1912.087912087912	101.9144902676796	30.259550786163892	
1.5796027840198975E12	1.0	12.70436880192978	78.71308016877636	1911.3553113553112	101.9144902676796	30.259550786163892	
1.5796027840394287E12	1.0	12.709474033515848	78.68146214099215	1912.8205128205127	101.91992185329545	30.259550786163892	
1.57960278405896E12	1.0	12.70436880192978	78.71308016877636	1912.087912087912	101.91720605921935	30.259550786163892	
1.5796027840784912E12	1.0	12.709474033515848	78.68146214099215	1912.087912087912	101.9144902676796	30.259550786163892	
1.5796027840980225E12	1.0	12.709474033515848	78.68146214099215	1910.6227106227104	101.9144902676796	30.259550786163892	
1.5796027841175537E12	1.0	12.709474033515848	78.68146214099215	1910.6227106227104	101.91992185329545	30.259550786163892	
1.579602784137085E12	1.0	12.709474033515848	78.68146214099215	1910.6227106227104	101.91992185329545	30.259550786163892	
1.5796027841566162E12	1.0	12.70436880192978	78.71308016877636	1910.6227106227104	101.9144902676796	30.259550786163892	
1.5796027841761475E12	1.0	12.70436880192978	78.71308016877636	1912.087912087912	101.91720605921935	30.259550786163892	
1.5796027841956787E12	1.0	12.709474033515848	78.68146214099215	1912.8205128205127	101.91803225455645	30.2644775390625	
1.57960278421521E12	1.0	12.709474033515848	78.68146214099215	1911.3553113553112	101.91803225455645	30.2644775390625	
1.5796027842347412E12	1.0	12.70436880192978	78.71308016877636	1910.6227106227104	101.9153164413286	30.2644775390625	
1.5796027842542725E12	1.0	12.70436880192978	78.71308016877636	1912.087912087912	101.9153164413286	30.2644775390625	
1.5796027842738037E12	1.0	12.70436880192978	78.71308016877636	1912.8205128205127	101.91803225455645	30.2644775390625	
1.579602784293335E12	1.0	12.69926357034371	78.74472361809045	1912.8205128205127	101.92074807032067	30.2644775390625	
1.5796027843128662E12	1.0	12.69926357034371	78.74472361809045	1910.6227106227104	101.92074807032067	30.2644775390625	
1.5796027843323975E12	1.0	12.69926357034371	78.74472361809045	1909.1575091575091	101.91260063063712	30.2644775390625	
1.5796027843519287E12	1.0	12.69926357034371	78.74472361809045	1907.6923076923076	101.91803225455645	30.2644775390625	
1.57960278437146E12	1.0	12.69926357034371	78.74472361809045	1907.6923076923076	101.91803225455645	30.2644775390625	
1.5796027843909912E12	1.0	12.689053107171574	78.80808690404345	1907.6923076923076	101.91803225455645	30.2644775390625	
1.5796027844105225E12	1.0	12.689053107171574	78.80808690404345	1903.296703296703	101.91803225455645	30.2644775390625	
