77198158,39198,176.4417,-40.2717,-216.7135,false
77198262,39298,168.8853,-47.8282,-216.7135,false
77198364,39403,159.5920,-57.1215,-216.7135,false
77198467,39501,148.4004,-68.3131,-216.7135,false
77198570,39610,134.5996,-82.1139,-216.7135,false
77198672,39713,120.1368,-96.5766,-216.7135,false
77198775,39795,103.3706,-113.3429,-216.7135,false
77198882,39907,88.7137,-127.9998,-216.7135,false
77198983,40020,80.0000,-143.6028,-223.6028,true
77199085,40120,80.0000,-156.3866,-236.3866,true
77199188,40221,80.0000,-166.9920,-246.9920,true
77199290,40327,80.0000,-178.5248,-258.5248,true
77199392,40431,80.0000,170.8270,90.8270,true
77199493,40528,80.0000,162.8826,82.8826,true
77199595,40636,80.0000,157.8382,77.8382,true
77199696,40736,80.0000,156.9735,76.9735,true
77199798,40840,80.0000,161.6615,81.6615,true
77199900,40943,80.0000,172.9018,92.9018,true
77200001,41037,80.0000,-177.0660,-257.0660,true
77200103,41146,79.2093,-170.7663,-249.9756,true
77200204,41238,80.0000,-165.6461,-245.6461,true
77200307,41346,80.0000,-163.2218,-243.2218,true
77200408,41445,80.0000,-162.2292,-242.2292,true
77200512,41545,80.0000,-164.0657,-244.0657,true
77200614,41654,80.0000,-166.5736,-246.5736,true
77200715,41748,80.0000,-167.7517,-247.7517,true
77200818,41855,80.0000,-168.7577,-248.7577,true
77200920,41958,80.0000,-170.6903,-250.6903,true
77201022,42058,80.0000,-172.5087,-252.5087,true
77201123,42159,80.0000,-173.5085,-253.5085,true
77201226,42265,80.0000,-175.3236,-255.3236,true
77201328,42370,80.0000,-177.5619,-257.5619,true
77201429,42467,76.8119,178.7921,-258.0198,true
77201532,42573,71.7687,173.7489,-258.0198,true
77201633,42676,63.6163,165.5965,-258.0198,true
77201735,42777,49.7539,151.7341,-258.0198,true
77201836,42871,36.8695,138.8497,-258.0198,true
77201938,42977,26.6715,128.6517,-258.0198,true
77202039,43077,21.0043,122.9845,-258.0198,true
77202140,43176,11.8519,113.8321,-258.0198,true
77202242,43284,3.1985,105.1788,-258.0198,true
77202344,43386,-11.3533,90.6269,-258.0198,true
77202446,43485,-23.8339,78.1464,-258.0198,true
77202547,43579,-32.3577,69.6225,-258.0198,true
77202649,43686,-39.3909,62.5893,-258.0198,true
77202750,43782,-45.6567,56.3235,-258.0198,true
77202852,43887,-50.6297,51.3505,-258.0198,true
77202954,43990,-54.8806,47.0996,-258.0198,true
77203056,44097,-56.1899,45.7903,-258.0198,true
77203158,44195,-55.0100,46.9702,-258.0198,true
77203260,44302,-52.8341,49.1461,-258.0198,true
77203364,44403,-55.2472,46.7331,-258.0198,true
77203466,44507,-62.9456,39.0346,-258.0198,false
77203568,44602,-76.8156,25.1647,-258.0198,false
77203669,44683,-91.0905,10.8897,-258.0198,false
77203773,44810,-104.9881,-3.0079,-258.0198,false
77203875,44914,-113.6630,-11.6828,-258.0198,false
77203976,45015,-125.0279,-23.0477,-258.0198,false
77204082,45101,-133.4137,-31.4335,-258.0198,false
77204183,45218,-141.0160,-39.0358,-258.0198,false
77204284,45326,-147.4093,-45.4291,-258.0198,false
77204386,45424,-152.4740,-50.4937,-258.0198,false
77204491,45518,-156.7961,-54.8159,-258.0198,false
77204593,45634,-159.8894,-57.9092,-258.0198,false
77204695,45734,-163.2311,-61.2509,-258.0198,false
77204796,45832,-166.2088,-64.2286,-258.0198,false
77204898,45915,-168.6885,-66.7083,-258.0198,false
77205000,46040,-171.0858,-69.1055,-258.0198,false
77205101,46142,-173.1954,-71.2152,-258.0198,false
77205202,46238,-175.3288,-73.3486,-258.0198,false
77205305,46346,-176.9845,-75.0043,-258.0198,false
77205407,46446,-178.3548,-76.3746,-258.0198,false
77205508,46549,-179.1383,-77.1581,-258.0198,false
77205610,46644,179.7260,-78.2938,-258.0198,false
77205712,46746,-179.8233,-77.8430,-258.0198,false
77205814,46850,-178.6053,-76.6251,-258.0198,false
77205916,46959,-177.9130,-75.9328,-258.0198,false
77206017,47049,-177.3947,-75.4144,-258.0198,false
77206119,47160,-176.0947,-74.1145,-258.0198,false
77206221,47262,-175.1618,-73.1816,-258.0198,false
77206322,47356,-172.9891,-71.0088,-258.0198,false
77206424,47458,-171.1201,-69.1398,-258.0198,false
77206526,47560,-169.7392,-67.7590,-258.0198,false
