76591016,0,50060,false,0
76591117,0,50145,false,0
76591218,0,50216,false,0
76591320,0,50313,false,0
76591422,0,50446,false,0
76591524,0,50525,false,0
76591627,0,50649,false,0
76591729,0,50780,false,0
76591830,0,50863,false,0
76591932,0,50981,false,0
76592035,0,51083,false,0
76592137,0,51179,false,0
76592239,0,51284,false,0
76592342,0,51385,false,0
76592445,0,51495,false,0
76592548,0,51597,false,0
76592650,0,51696,false,0
76592751,0,51803,false,0
76592854,0,51895,false,0
76592956,0,52002,false,0
76593060,0,52105,false,0
76593163,0,52209,false,0
76593265,0,52307,false,0
76593366,0,52413,false,0
76593468,0,52514,false,0
76593569,0,52615,false,0
76593673,0,52720,false,0
76593777,0,52823,false,0
76593878,0,52922,false,0
76593980,0,53011,false,0
76594082,0,53127,false,0
76594184,0,53228,false,0
76594285,0,53332,false,0
76594387,10,53438,true,0
76594490,104,53532,true,0
76594592,212,53640,true,0
76594694,313,53741,true,0
76594795,397,53825,true,0
76594898,521,53939,true,0
76594999,614,54042,true,0
76595101,722,54150,true,0
76595202,825,54253,true,0
76595304,921,54349,true,0
76595406,1027,54455,true,0
76595507,1127,54555,true,0
76595609,1227,54655,true,0
76595710,1329,54757,true,0
76595811,1432,54860,true,0
76595916,1534,54962,true,0
76596018,1638,55066,true,0
76596119,1730,55170,true,0
76596221,1832,55272,true,0
76596323,1909,55349,true,0
76596424,2026,55476,true,0
76596526,2114,55574,true,0
76596627,2212,55672,true,0
76596728,2317,55777,true,0
76596831,2410,55880,true,0
76596932,2513,55983,true,0
76597034,2604,56076,true,0
76597135,2639,56185,false,0
76597236,2639,56286,false,0
76597338,2639,56380,false,0
76597439,2639,56486,false,0
76597541,2639,56582,false,0
76597643,2639,56687,false,0
76597744,2639,56788,false,0
76597847,2639,56886,false,0
