493635973,1268,31555,true,0
493636077,1372,31659,true,0
493636198,1444,31731,true,0
493636300,1538,31825,true,0
493636402,1687,31974,true,0
493636513,1744,32096,true,0
493636615,1809,32096,true,0
493636718,1994,32281,true,0
493636820,2090,32377,true,0
493636922,2224,32511,true,0
493637024,2326,32613,true,0
493637127,2410,32697,true,0
493637231,2523,32810,true,0
493637333,2625,32912,true,0
493637436,2729,33016,true,0
493637537,2794,33081,true,0
493637640,2876,33224,true,0
493637742,2982,33330,true,0
493637844,3047,33395,true,0
493637946,3172,33520,true,0
493638048,3230,33578,true,0
493638151,3383,33731,true,0
493638253,3383,33746,true,0
493638354,3552,33915,true,0
493638457,3552,33915,true,0
493638564,3717,34080,true,0
493638666,3811,34174,true,0
493638769,3966,34329,true,0
493638871,0,34427,true,0
493638973,0,34561,true,0
493639075,0,34663,true,0
493639183,0,34731,true,0
493639284,0,34867,true,0
493639387,0,34970,true,0
493639489,0,35072,true,0
493639591,0,35139,true,0
493639693,0,35274,true,0
493639795,0,35356,true,0
493639897,0,35475,true,0
493639998,0,35583,true,0
493640104,0,35670,true,0
493640210,0,35788,true,0
493640312,0,35898,true,0
493640414,0,35997,true,0
493640516,0,36060,true,0
493640619,0,36205,true,0
493640721,0,36304,true,0
493640823,0,36407,true,0
493640924,0,36513,true,0
493641026,0,36590,true,0
493641128,0,36658,true,0
493641230,0,36806,true,0
493641332,0,36875,true,0
493641434,0,37004,true,0
493641536,0,37125,true,0
493641638,0,37212,true,0
493641740,0,37322,true,0
493641842,0,37429,true,0
493641946,0,37528,true,0
493642052,0,37638,true,0
493642160,0,37742,true,0
493642262,0,37852,true,0
493642364,0,37954,true,0
493642465,0,38048,true,0
493642568,0,38153,true,0
493642673,0,38221,true,0
493642775,0,38341,true,0
493642878,0,38446,true,0
493642980,0,38556,true,0
493643082,0,38616,true,0
493643184,0,38758,true,0
493643289,0,38875,true,0
493643391,0,38970,true,0
493643497,0,39075,true,0
493643598,0,39178,true,0
493643700,0,39287,true,0
493643802,0,39391,true,0
493643910,0,39493,true,0
493644014,0,39493,true,0
493644116,0,39699,true,0
493644218,0,39804,true,0
493644320,0,39909,true,0
493644422,0,40013,true,0
493644524,0,40105,true,0
493644628,0,40202,true,0
493644729,0,40269,true,0
493644831,0,40400,true,0
493644937,0,40521,true,0
493645039,0,40621,true,0
493645141,0,40692,true,0
493645242,0,40806,true,0
493645346,0,40925,true,0
493645447,0,41025,true,0
493645549,0,41134,true,0
493645652,0,41208,true,0
493645754,0,41339,true,0
493645859,0,41409,true,0
493645963,0,41533,true,0
493646065,0,41624,true,0
493646167,0,41707,true,0
493646273,0,41854,true,0
493646375,0,41915,true,0
493646478,0,42025,true,0
493646579,0,42139,true,0
493646681,0,42261,true,0
493646782,0,42362,true,0
493646884,0,42465,true,0
493646991,0,42572,true,0
493647095,0,42642,true,0
493647196,0,42775,true,0
493647298,0,42879,true,0
493647400,0,42991,true,0
493647508,0,43059,true,0
493647609,0,43174,true,0
493647711,0,43300,true,0
493647813,0,43395,true,0
493647915,0,43489,true,0
493648016,0,43588,false,56
493648118,0,43699,false,167
493648221,0,43793,false,261
493648322,0,43904,false,372
493648424,0,44012,false,465
493648526,0,44093,false,546
493648628,0,44215,false,626
493648730,0,44310,false,658
493648833,0,44385,false,733
493648935,0,44518,false,866
493649038,0,44625,false,973
493649139,0,44727,false,1065
493649241,0,44830,false,1168
493649343,0,44928,true,0
493649445,0,44988,true,0
493649547,0,45049,true,0
493649654,0,45232,true,0
493649758,0,45327,true,0
493649866,0,45446,true,0
493649968,0,45543,true,0
493650069,0,45654,true,0
493650171,0,45751,true,0
493650272,0,45860,true,0
493650374,0,45958,true,0
493650476,0,46061,true,0
493650578,0,46147,true,0
493650679,0,46259,true,0
493650781,0,46367,true,0
493650882,0,46447,true,0
493650984,0,46573,true,0
493651088,0,46659,false,26
493651190,0,46775,false,142
493651292,0,46882,false,249
493651393,0,46954,false,321
493651496,0,47083,false,450
493651598,0,47147,false,477
493651699,0,47276,false,606
493651803,0,47355,false,685
493651904,0,47474,false,804
493652006,0,47593,false,913
493652109,0,47688,false,1008
493652215,0,47793,false,1079
493652316,0,47902,false,1188
493652418,0,48003,false,1258
493652523,0,48075,false,1319
493652624,0,48209,false,1453
493652730,0,48312,false,1546
493652832,0,48418,false,1652
493652936,0,48458,false,1762
493653039,0,48602,false,1836
493653140,0,48727,false,1961
493653242,0,48829,false,2042
493653346,0,48933,false,2146
493653448,0,49024,false,2237
493653549,0,49124,false,2337
493653653,0,49232,false,2429
493653755,0,49342,false,2555
493653856,0,49442,false,2655
493653958,0,49545,false,2742
493654060,0,49641,false,2806
493654162,0,49751,false,2842
493654264,0,49843,false,2934
493654365,0,49843,false,2934
493654467,0,50023,false,3114
493654574,0,50129,false,3220
493654676,0,50239,false,3330
493654779,0,50359,false,3450
493654881,0,50467,false,3558
493654982,0,50562,false,3633
493655083,0,50666,false,3737
493655185,0,50776,false,3828
493655298,0,50867,false,3919
493655400,0,50974,false,0
493655501,0,51076,false,0
493655606,0,51192,false,0
493655708,0,51280,false,0
493655810,0,51392,false,0
493655913,0,51497,false,0
493656014,0,51590,false,0
493656116,0,51696,false,0
493656217,0,51797,false,0
493656319,0,51879,false,0
493656424,0,52012,false,0
493656530,0,52114,false,0
493656632,0,52221,false,0
493656733,0,52315,false,0
493656835,0,52410,false,0
493656937,0,52474,false,0
493657042,0,52631,false,0
493657147,0,52726,false,0
493657249,0,52810,false,0
493657350,0,52924,false,0
493657451,0,52992,false,0
493657559,0,53075,false,0
493657660,0,53205,false,0
493657763,0,53335,false,0
493657864,0,53335,false,0
493657967,0,53335,false,0
493658068,0,53642,false,0
493658174,0,53642,true,0
493658277,181,53823,true,0
493658379,181,53823,true,0
493658480,428,54070,true,0
493658582,498,54140,true,0
493658685,612,54265,true,0
493658786,699,54375,true,0
493658888,801,54477,true,0
493658991,860,54536,true,0
493659092,993,54669,true,0
493659194,1078,54754,true,0
493659296,1168,54844,true,0
493659398,1264,54940,true,0
493659499,1412,55088,true,0
493659601,1464,55140,true,0
493659708,1528,55204,true,0
493659815,1661,55337,true,0
493659916,1661,55337,true,0
493660018,1661,55337,true,0
493660119,1953,55629,true,0
493660222,2065,55741,true,0
493660328,2234,55910,true,0
493660430,2298,55974,true,0
493660531,2396,56072,true,0
493660632,2422,56152,true,0
493660738,2577,56307,true,0
493660840,2653,56420,true,0
493660941,2750,56528,true,0
493661043,2841,56619,true,0
493661146,2933,56711,true,0
493661248,3057,56835,true,0
