"sep=	"
Shimmer_5DF7_Timestamp_Unix_CAL	Shimmer_5DF7_GSR_Range_CAL	Shimmer_5DF7_GSR_Skin_Conductance_CAL	Shimmer_5DF7_GSR_Skin_Resistance_CAL	Shimmer_5DF7_PPG_A13_CAL	Shimmer_5DF7_Pressure_BMP280_CAL	Shimmer_5DF7_Temperature_BMP280_CAL	
1.5816813804673767E12	2.0	2.554578754578754	391.4539718956123	1684.249084249084	100.22713876707229	30.18564952760935	
1.581681380486908E12	2.0	2.553113553113553	391.67862266857964	1689.3772893772893	100.22713876707229	30.18564952760935	
1.5816813805064392E12	2.0	2.551648351648351	391.9035314384152	1691.5750915750914	100.22985266874424	30.18564952760935	
1.5816813805259705E12	2.0	2.551648351648351	391.9035314384152	1689.3772893772893	100.2244248679361	30.18564952760935	
1.5816813805455017E12	2.0	2.5487179487179485	392.35412474849096	1687.9120879120878	100.2244248679361	30.18564952760935	
1.581681380565033E12	2.0	2.5487179487179485	392.35412474849096	1685.7142857142856	100.22713876707229	30.18564952760935	
1.5816813805845642E12	2.0	2.5487179487179485	392.35412474849096	1684.9816849816848	100.22713876707229	30.18564952760935	
1.5816813806040955E12	2.0	2.5472527472527475	392.5798101811907	1684.249084249084	100.23256657295194	30.18564952760935	
1.5816813806236267E12	2.0	2.541391941391941	393.4851542231191	1683.5164835164835	100.23256657295194	30.18564952760935	
1.581681380643158E12	2.0	2.528205128205128	395.5375253549696	1676.923076923077	100.22171097133561	30.18564952760935	
1.5816813806626892E12	2.0	2.5164835164835164	397.3799126637555	1659.3406593406592	100.22985266874424	30.18564952760935	
1.5816813806822205E12	2.0	2.5032967032967033	399.47322212467077	1639.5604395604394	100.22713876707229	30.18564952760935	
1.5816813807017517E12	2.0	2.4974358974358974	400.4106776180698	1620.5128205128203	100.22985266874424	30.18564952760935	
1.581681380721283E12	2.0	2.4915750915750916	401.3525433695972	1605.128205128205	100.22713876707229	30.18564952760935	
1.5816813807408142E12	2.0	2.4886446886446887	401.8251398292611	1591.9413919413919	100.22985266874424	30.18564952760935	
1.5816813807603455E12	2.0	2.4842490842490843	402.5361250368623	1581.6849816849815	100.23256657295194	30.18564952760935	
1.5816813807798767E12	2.0	2.47985347985348	403.24963072378137	1571.4285714285713	100.22985266874424	30.18564952760935	
1.581681380799408E12	2.0	2.4754578754578755	403.9656703166617	1564.8351648351647	100.22985266874424	30.18564952760935	
1.5816813808189392E12	2.0	2.471062271062271	404.6842573376816	1554.5787545787546	100.22985266874424	30.18564952760935	
1.5816813808384705E12	2.0	2.4681318681318682	405.1647373107747	1547.2527472527472	100.22713876707229	30.18564952760935	
1.5816813808580017E12	2.0	2.4652014652014658	405.6463595839524	1541.3919413919414	100.22985266874424	30.18564952760935	
1.581681380877533E12	2.0	2.4622710622710624	406.12912823564415	1535.5311355311355	100.22985266874424	30.18564952760935	
1.5816813808970642E12	2.0	2.45934065934066	406.61304736371756	1531.135531135531	100.2244248679361	30.18564952760935	
1.5816813809165955E12	2.0	2.456410256410256	407.098121085595	1525.2747252747251	100.23256657295194	30.18564952760935	
1.5816813809361267E12	2.0	2.457875457875458	406.8554396423249	1520.8791208791208	100.23528047969539	30.18564952760935	
1.581681380955658E12	2.0	2.4534798534798536	407.5843535383696	1517.216117216117	100.22713876707229	30.18564952760935	
1.5816813809751892E12	2.0	2.452014652014652	407.8279055870929	1512.8205128205127	100.2244248679361	30.18564952760935	
1.5816813809947205E12	2.0	2.4534798534798536	407.5843535383696	1507.6923076923076	100.22985266874424	30.18564952760935	
1.5816813810142517E12	2.0	2.454945054945055	407.34109221128017	1508.4249084249084	100.22985266874424	30.18564952760935	
1.581681381033783E12	2.0	2.456410256410256	407.098121085595	1509.1575091575091	100.22985266874424	30.18564952760935	
1.5816813810533142E12	2.0	2.457875457875458	406.8554396423249	1512.8205128205127	100.22985266874424	30.18564952760935	
1.5816813810728455E12	2.0	2.45934065934066	406.61304736371756	1512.087912087912	100.22985266874424	30.18564952760935	
1.5816813810923767E12	2.0	2.45934065934066	406.61304736371756	1515.018315018315	100.22713876707229	30.18564952760935	
1.581681381111908E12	2.0	2.457875457875458	406.8554396423249	1516.4835164835163	100.22713876707229	30.18564952760935	
1.5816813811314392E12	2.0	2.457875457875458	406.8554396423249	1514.2857142857142	100.22985266874424	30.18564952760935	
1.5816813811509705E12	2.0	2.45934065934066	406.61304736371756	1512.8205128205127	100.22985266874424	30.18564952760935	
1.5816813811705017E12	2.0	2.460805860805861	406.3709437332539	1515.7509157509157	100.22713876707229	30.18564952760935	
1.581681381190033E12	2.0	2.460805860805861	406.3709437332539	1517.216117216117	100.23256657295194	30.18564952760935	
1.5816813812095642E12	2.0	2.45934065934066	406.61304736371756	1517.9487179487178	100.22171097133561	30.18564952760935	
1.5816813812290955E12	2.0	2.457875457875458	406.8554396423249	1517.9487179487178	100.22985266874424	30.18564952760935	
1.5816813812486267E12	2.0	2.454945054945055	407.34109221128017	1514.2857142857142	100.2244248679361	30.18564952760935	
1.581681381268158E12	2.0	2.4534798534798536	407.5843535383696	1512.087912087912	100.22985266874424	30.18564952760935	
1.5816813812876892E12	2.0	2.452014652014652	407.8279055870929	1509.89010989011	100.23256657295194	30.18564952760935	
1.5816813813072205E12	2.0	2.452014652014652	407.8279055870929	1506.227106227106	100.2317537720045	30.18072277936735	
1.5816813813267517E12	2.0	2.454945054945055	407.34109221128017	1504.0293040293038	100.22903988946011	30.18072277936735	
1.581681381346283E12	2.0	2.456410256410256	407.098121085595	1507.6923076923076	100.22361213197841	30.18072277936735	
1.5816813813658142E12	2.0	2.456410256410256	407.098121085595	1512.087912087912	100.22361213197841	30.18072277936735	
1.5816813813853455E12	2.0	2.457875457875458	406.8554396423249	1514.2857142857142	100.22632600945141	30.18072277936735	
1.5816813814048767E12	2.0	2.45934065934066	406.61304736371756	1513.5531135531135	100.22361213197841	30.18072277936735	
1.581681381424408E12	2.0	2.460805860805861	406.3709437332539	1516.4835164835163	100.22361213197841	30.18072277936735	
1.5816813814439392E12	2.0	2.4622710622710624	406.12912823564415	1518.6813186813185	100.22903988946011	30.18072277936735	
1.5816813814634705E12	2.0	2.463736263736264	405.88760035682424	1523.0769230769229	100.22903988946011	30.18072277936735	
1.5816813814830017E12	2.0	2.4695970695970697	404.9243547908632	1523.8095238095236	100.2317537720045	30.18072277936735	
1.581681381502533E12	2.0	2.471062271062271	404.6842573376816	1528.937728937729	100.22361213197841	30.18072277936735	
1.5816813815220642E12	2.0	2.473992673992674	404.20491560556707	1535.5311355311355	100.22361213197841	30.18072277936735	
1.5816813815415955E12	2.0	2.476923076923077	403.72670807453414	1542.1245421245421	100.22361213197841	30.18072277936735	
1.5816813815611267E12	2.0	2.4783882783882785	403.48802837718	1546.5201465201465	100.21818438463957	30.18072277936735	
1.581681381580658E12	2.0	2.4783882783882785	403.48802837718	1549.4505494505493	100.22632600945141	30.18072277936735	
1.5816813816001892E12	2.0	2.47985347985348	403.24963072378137	1550.9157509157508	100.22632600945141	30.18072277936735	
1.5816813816197205E12	2.0	2.4813186813186814	403.0115146147033	1555.311355311355	100.21818438463957	30.18072277936735	
1.5816813816392517E12	2.0	2.482783882783883	402.7736795514901	1554.5787545787546	100.22632600945141	30.18072277936735	
1.581681381658783E12	2.0	2.4842490842490843	402.5361250368623	1558.2417582417581	100.22632600945141	30.18072277936735	
1.5816813816783142E12	2.0	2.4871794871794872	402.06185567010306	1560.4395604395604	100.22361213197841	30.18072277936735	
1.5816813816978455E12	2.0	2.4871794871794872	402.06185567010306	1562.6373626373625	100.22361213197841	30.18072277936735	
1.5816813817173767E12	2.0	2.49010989010989	401.58870255957635	1564.102564102564	100.21818438463957	30.18072277936735	
1.581681381736908E12	2.0	2.49010989010989	401.58870255957635	1568.4981684981683	100.22089825704114	30.18072277936735	
1.5816813817564392E12	2.0	2.4915750915750916	401.3525433695972	1571.4285714285713	100.22089825704114	30.18072277936735	
1.5816813817759705E12	2.0	2.493040293040293	401.1166617690273	1575.091575091575	100.2317537720045	30.18072277936735	
1.5816813817955017E12	2.0	2.495970695970696	400.6457293806868	1575.8241758241757	100.22089825704114	30.18072277936735	
1.581681381815033E12	2.0	2.4945054945054945	400.8810572687225	1580.2197802197802	100.22632600945141	30.18072277936735	
1.5816813818345642E12	2.0	2.495970695970696	400.6457293806868	1581.6849816849815	100.22361213197841	30.18072277936735	
1.5816813818540955E12	2.0	2.495970695970696	400.6457293806868	1583.150183150183	100.22361213197841	30.18072277936735	
1.5816813818736267E12	2.0	2.498901098901099	400.1759014951627	1583.8827838827838	100.21818438463957	30.18072277936735	
1.581681381893158E12	2.0	2.498901098901099	400.1759014951627	1585.3479853479853	100.22361213197841	30.18072277936735	
1.5816813819126892E12	2.0	2.5003663003663004	399.9414005273953	1586.080586080586	100.22361213197841	30.18072277936735	
1.5816813819322205E12	2.0	2.5003663003663004	399.9414005273953	1589.7435897435896	100.22361213197841	30.18072277936735	
1.5816813819517517E12	2.0	2.5003663003663004	399.9414005273953	1591.2087912087911	100.22632600945141	30.18072277936735	
1.581681381971283E12	2.0	2.501831501831502	399.7071742313324	1591.9413919413919	100.22903988946011	30.18072277936735	
1.5816813819908142E12	2.0	2.5032967032967033	399.47322212467077	1593.4065934065934	100.22632600945141	30.18072277936735	
1.5816813820103455E12	2.0	2.5047619047619047	399.23954372623575	1597.069597069597	100.22361213197841	30.18072277936735	
1.5816813820298767E12	2.0	2.5047619047619047	399.23954372623575	1597.069597069597	100.22361213197841	30.18072277936735	
1.581681382049408E12	2.0	2.506227106227106	399.00613855597777	1597.8021978021977	100.22903988946011	30.18072277936735	
1.5816813820689392E12	2.0	2.507692307692308	398.7730061349693	1600.7326007326005	100.22089825704114	30.18072277936735	
1.5816813820884705E12	2.0	2.507692307692308	398.7730061349693	1602.9304029304028	100.22089825704114	30.18072277936735	
1.5816813821080017E12	2.0	2.507692307692308	398.7730061349693	1604.3956043956043	100.22361213197841	30.18072277936735	
1.581681382127533E12	2.0	2.509157509157509	398.54014598540147	1604.3956043956043	100.22361213197841	30.18072277936735	
1.5816813821470642E12	2.0	2.5106227106227106	398.3075576305807	1608.7912087912086	100.21818438463957	30.18072277936735	
1.5816813821665955E12	2.0	2.509157509157509	398.54014598540147	1608.058608058608	100.22632600945141	30.18072277936735	
1.5816813821861267E12	2.0	2.5106227106227106	398.3075576305807	1610.2564102564102	100.22632600945141	30.18072277936735	
1.581681382205658E12	2.0	2.5106227106227106	398.3075576305807	1608.7912087912086	100.22361213197841	30.18072277936735	
1.5816813822251892E12	2.0	2.512087912087912	398.0752405949256	1608.7912087912086	100.22632600945141	30.18072277936735	
1.5816813822447205E12	2.0	2.512087912087912	398.0752405949256	1611.7216117216117	100.22903988946011	30.18072277936735	
1.5816813822642517E12	2.0	2.5135531135531135	397.8431944039639	1613.186813186813	100.22361213197841	30.18072277936735	
1.581681382283783E12	2.0	2.515018315018315	397.6114185843286	1614.6520146520145	100.22361213197841	30.18072277936735	
1.5816813823033142E12	2.0	2.515018315018315	397.6114185843286	1618.3150183150183	100.2244248679361	30.18564952760935	
1.5816813823228455E12	2.0	2.5164835164835164	397.3799126637555	1620.5128205128203	100.2244248679361	30.18564952760935	
1.5816813823423767E12	2.0	2.517948717948718	397.14867617107944	1619.7802197802196	100.22985266874424	30.18564952760935	
1.581681382361908E12	2.0	2.5194139194139193	396.91770863623145	1621.9780219780218	100.2244248679361	30.18564952760935	
1.5816813823814392E12	2.0	2.5194139194139193	396.91770863623145	1624.1758241758241	100.2244248679361	30.18564952760935	
1.5816813824009705E12	2.0	2.5208791208791212	396.6870095902354	1625.6410256410256	100.22713876707229	30.18564952760935	
1.5816813824205017E12	2.0	2.5208791208791212	396.6870095902354	1629.3040293040292	100.22985266874424	30.18564952760935	
1.581681382440033E12	2.0	2.5208791208791212	396.6870095902354	1631.5018315018315	100.2244248679361	30.18564952760935	
1.5816813824595642E12	2.0	2.5208791208791212	396.6870095902354	1632.2344322344322	100.21628318574187	30.18564952760935	
1.5816813824790955E12	2.0	2.5208791208791212	396.6870095902354	1632.9670329670328	100.2244248679361	30.18564952760935	
1.5816813824986267E12	2.0	2.5223443223443223	396.4565785652048	1632.9670329670328	100.2244248679361	30.18564952760935	
1.581681382518158E12	2.0	2.5208791208791212	396.6870095902354	1631.5018315018315	100.2244248679361	30.18564952760935	
1.5816813825376892E12	2.0	2.5223443223443223	396.4565785652048	1632.9670329670328	100.22713876707229	30.18564952760935	
1.5816813825572205E12	2.0	2.5238095238095237	396.22641509433964	1631.5018315018315	100.22713876707229	30.18564952760935	
1.5816813825767517E12	2.0	2.5238095238095237	396.22641509433964	1633.6996336996335	100.21899707727087	30.18564952760935	
1.581681382596283E12	2.0	2.5238095238095237	396.22641509433964	1635.164835164835	100.22713876707229	30.18564952760935	
1.5816813826158142E12	2.0	2.5252747252747247	395.99651871192344	1635.8974358974358	100.2244248679361	30.18564952760935	
1.5816813826353455E12	2.0	2.5267399267399266	395.76688895331984	1637.3626373626373	100.2244248679361	30.18564952760935	
1.5816813826548767E12	2.0	2.5267399267399266	395.76688895331984	1641.0256410256409	100.2244248679361	30.18564952760935	
1.581681382674408E12	2.0	2.5267399267399266	395.76688895331984	1643.2234432234432	100.22171097133561	30.18564952760935	
1.5816813826939392E12	2.0	2.531135531135531	395.0795947901592	1643.956043956044	100.2244248679361	30.18564952760935	
1.5816813827134705E12	2.0	2.531135531135531	395.0795947901592	1646.8864468864467	100.2244248679361	30.18564952760935	
1.5816813827330017E12	2.0	2.531135531135531	395.0795947901592	1648.3516483516482	100.2244248679361	30.18564952760935	
1.581681382752533E12	2.0	2.531135531135531	395.0795947901592	1649.084249084249	100.2244248679361	30.18564952760935	
1.5816813827720642E12	2.0	2.5326007326007325	394.8510269019381	1649.8168498168498	100.22713876707229	30.18564952760935	
1.5816813827915955E12	2.0	2.5326007326007325	394.8510269019381	1653.4798534798533	100.22171097133561	30.18564952760935	
1.5816813828111267E12	2.0	2.534065934065934	394.62272333044234	1654.9450549450548	100.22171097133561	30.18564952760935	
1.581681382830658E12	2.0	2.5326007326007325	394.8510269019381	1654.212454212454	100.22171097133561	30.18564952760935	
1.5816813828501892E12	2.0	2.5355311355311354	394.3946836174516	1654.9450549450548	100.2244248679361	30.18564952760935	
1.5816813828697205E12	2.0	2.5355311355311354	394.3946836174516	1657.8754578754579	100.22171097133561	30.18564952760935	
1.5816813828892517E12	2.0	2.5355311355311354	394.3946836174516	1658.6080586080584	100.22171097133561	30.18564952760935	
1.581681382908783E12	2.0	2.5355311355311354	394.3946836174516	1659.3406593406592	100.2244248679361	30.18564952760935	
1.5816813829283142E12	2.0	2.5384615384615383	393.93939393939394	1660.07326007326	100.22713876707229	30.18564952760935	
1.5816813829478455E12	2.0	2.536996336996337	394.1669073058042	1663.7362637362637	100.2244248679361	30.18564952760935	
1.5816813829673767E12	2.0	2.5384615384615383	393.93939393939394	1663.003663003663	100.2244248679361	30.18564952760935	
1.581681382986908E12	2.0	2.5384615384615383	393.93939393939394	1665.9340659340658	100.2244248679361	30.18564952760935	
1.5816813830064392E12	2.0	2.5384615384615383	393.93939393939394	1666.6666666666665	100.2244248679361	30.18564952760935	
1.5816813830259705E12	2.0	2.53992673992674	393.71214306316705	1667.3992673992673	100.2244248679361	30.18564952760935	
1.5816813830455017E12	2.0	2.541391941391941	393.4851542231191	1665.9340659340658	100.2244248679361	30.18564952760935	
1.581681383065033E12	2.0	2.541391941391941	393.4851542231191	1668.131868131868	100.21899707727087	30.18564952760935	
1.5816813830845642E12	2.0	2.5428571428571427	393.2584269662922	1669.5970695970695	100.21899707727087	30.18564952760935	
1.5816813831040955E12	2.0	2.5457875457875456	392.8057553956835	1671.0622710622708	100.2244248679361	30.18564952760935	
1.5816813831236267E12	2.0	2.544322344322344	393.0319608407717	1673.260073260073	100.21899707727087	30.18564952760935	
1.581681383143158E12	2.0	2.5457875457875456	392.8057553956835	1676.1904761904761	100.2244248679361	30.18564952760935	
1.5816813831626892E12	2.0	2.5457875457875456	392.8057553956835	1676.1904761904761	100.2244248679361	30.18564952760935	
1.5816813831822205E12	2.0	2.5457875457875456	392.8057553956835	1676.1904761904761	100.2244248679361	30.18564952760935	
1.5816813832017517E12	2.0	2.5457875457875456	392.8057553956835	1676.1904761904761	100.22171097133561	30.18564952760935	
1.581681383221283E12	2.0	2.5472527472527475	392.5798101811907	1676.1904761904761	100.22171097133561	30.18564952760935	
1.5816813832408142E12	2.0	2.5472527472527475	392.5798101811907	1679.120879120879	100.2244248679361	30.18564952760935	
1.5816813832603455E12	2.0	2.5487179487179485	392.35412474849096	1680.5860805860805	100.2244248679361	30.18564952760935	
1.5816813832798767E12	2.0	2.5487179487179485	392.35412474849096	1682.051282051282	100.22713876707229	30.18564952760935	
1.581681383299408E12	2.0	2.5487179487179485	392.35412474849096	1682.7838827838827	100.22795152731503	30.190576276142384	
1.5816813833189392E12	2.0	2.5487179487179485	392.35412474849096	1683.5164835164835	100.2198097725239	30.190576276142384	
1.5816813833384705E12	2.0	2.5487179487179485	392.35412474849096	1683.5164835164835	100.22523760651555	30.190576276142384	
1.5816813833580017E12	2.0	2.55018315018315	392.1286986498133	1683.5164835164835	100.22795152731503	30.190576276142384	
1.581681383377533E12	2.0	2.55018315018315	392.1286986498133	1687.179487179487	100.22523760651555	30.190576276142384	
1.5816813833970642E12	2.0	2.55018315018315	392.1286986498133	1688.6446886446886	100.2198097725239	30.190576276142384	
1.5816813834165955E12	2.0	2.551648351648351	391.9035314384152	1690.10989010989	100.22523760651555	30.190576276142384	
1.5816813834361267E12	2.0	2.55018315018315	392.1286986498133	1688.6446886446886	100.22795152731503	30.190576276142384	
1.581681383455658E12	2.0	2.55018315018315	392.1286986498133	1689.3772893772893	100.22252368825184	30.190576276142384	
1.5816813834751892E12	2.0	2.551648351648351	391.9035314384152	1690.10989010989	100.22795152731503	30.190576276142384	
1.5816813834947205E12	2.0	2.551648351648351	391.9035314384152	1688.6446886446886	100.23066545065029	30.190576276142384	
1.5816813835142517E12	2.0	2.553113553113553	391.67862266857964	1688.6446886446886	100.22252368825184	30.190576276142384	
1.581681383533783E12	2.0	2.553113553113553	391.67862266857964	1691.5750915750914	100.22795152731503	30.190576276142384	
1.5816813835533142E12	2.0	2.556043956043956	391.22957867583835	1693.040293040293	100.22523760651555	30.190576276142384	
1.5816813835728455E12	2.0	2.554578754578754	391.4539718956123	1697.4358974358972	100.22523760651555	30.190576276142384	
1.5816813835923767E12	2.0	2.554578754578754	391.4539718956123	1696.7032967032967	100.2198097725239	30.190576276142384	
1.581681383611908E12	2.0	2.556043956043956	391.22957867583835	1696.7032967032967	100.22795152731503	30.190576276142384	
1.5816813836314392E12	2.0	2.5575091575091573	391.00544256659987	1699.6336996336995	100.22523760651555	30.190576276142384	
1.5816813836509705E12	2.0	2.556043956043956	391.22957867583835	1699.6336996336995	100.23066545065029	30.190576276142384	
1.5816813836705017E12	2.0	2.5575091575091573	391.00544256659987	1701.098901098901	100.22795152731503	30.190576276142384	
1.581681383690033E12	2.0	2.5589743589743588	390.78156312625254	1700.3663003663003	100.22523760651555	30.190576276142384	
1.5816813837095642E12	2.0	2.5604395604395602	390.5579399141631	1703.296703296703	100.23066545065029	30.190576276142384	
1.5816813837290955E12	2.0	2.5604395604395602	390.5579399141631	1705.4945054945053	100.22795152731503	30.190576276142384	
1.5816813837486267E12	2.0	2.5619047619047617	390.33457249070636	1706.9597069597069	100.22795152731503	30.190576276142384	
1.581681383768158E12	2.0	2.5619047619047617	390.33457249070636	1710.6227106227104	100.22523760651555	30.190576276142384	
1.5816813837876892E12	2.0	2.563369963369963	390.1114604172621	1712.8205128205127	100.2198097725239	30.190576276142384	
1.5816813838072205E12	2.0	2.563369963369963	390.1114604172621	1573.6263736263736	100.22252368825184	30.190576276142384	
1.5816813838267517E12	2.0	2.554578754578754	391.4539718956123	1506.227106227106	100.22252368825184	30.190576276142384	
1.581681383846283E12	2.0	2.553113553113553	391.67862266857964	1602.9304029304028	100.2198097725239	30.190576276142384	
1.5816813838658142E12	2.0	2.551648351648351	391.9035314384152	1648.3516483516482	100.22252368825184	30.190576276142384	
1.5816813838853455E12	2.0	2.55018315018315	392.1286986498133	1667.3992673992673	100.22795152731503	30.190576276142384	
1.5816813839048767E12	2.0	2.551648351648351	391.9035314384152	1679.120879120879	100.22252368825184	30.190576276142384	
1.581681383924408E12	2.0	2.553113553113553	391.67862266857964	1682.7838827838827	100.2198097725239	30.190576276142384	
1.5816813839439392E12	2.0	2.553113553113553	391.67862266857964	1688.6446886446886	100.22795152731503	30.190576276142384	
1.5816813839634705E12	2.0	2.556043956043956	391.22957867583835	1691.5750915750914	100.22523760651555	30.190576276142384	
1.5816813839830017E12	2.0	2.556043956043956	391.22957867583835	1696.7032967032967	100.22523760651555	30.190576276142384	
1.581681384002533E12	2.0	2.5575091575091573	391.00544256659987	1699.6336996336995	100.22795152731503	30.190576276142384	
1.5816813840220642E12	2.0	2.5589743589743588	390.78156312625254	1699.6336996336995	100.22523760651555	30.190576276142384	
1.5816813840415955E12	2.0	2.5604395604395602	390.5579399141631	1702.5641025641025	100.22252368825184	30.190576276142384	
1.5816813840611267E12	2.0	2.5619047619047617	390.33457249070636	1705.4945054945053	100.22523760651555	30.190576276142384	
1.581681384080658E12	2.0	2.563369963369963	390.1114604172621	1709.8901098901097	100.22252368825184	30.190576276142384	
1.5816813841001892E12	2.0	2.563369963369963	390.1114604172621	1572.8937728937728	100.22523760651555	30.190576276142384	
1.5816813841197205E12	2.0	2.564835164835165	389.8886032562125	1505.4945054945053	100.21709585933176	30.190576276142384	
1.5816813841392517E12	2.0	2.5663003663003665	389.66600057093916	1475.4578754578754	100.22252368825184	30.190576276142384	
1.581681384158783E12	2.0	2.567765567765568	389.44365192582023	1460.07326007326	100.22523760651555	30.190576276142384	
1.5816813841783142E12	2.0	2.567765567765568	389.44365192582023	1454.9450549450548	100.22795152731503	30.190576276142384	
1.5816813841978455E12	2.0	2.567765567765568	389.44365192582023	1452.7472527472526	100.22252368825184	30.190576276142384	
1.5816813842173767E12	2.0	2.5692307692307694	389.2215568862275	1451.2820512820513	100.22795152731503	30.190576276142384	
1.581681384236908E12	2.0	2.5706959706959704	388.9997150185238	1448.3516483516482	100.22795152731503	30.190576276142384	
1.5816813842564392E12	2.0	2.5721611721611723	388.7781258900598	1449.8168498168498	100.22795152731503	30.190576276142384	
1.5816813842759705E12	2.0	2.5750915750915753	388.33570412517776	1451.2820512820513	100.22523760651555	30.190576276142384	
1.5816813842955017E12	2.0	2.5765567765567767	388.1148706283764	1452.014652014652	100.22523760651555	30.190576276142384	
1.581681384315033E12	2.0	2.578021978021978	387.8942881500426	1455.6776556776556	100.22523760651555	30.190576276142384	
1.5816813843345642E12	2.0	2.5794871794871796	387.6739562624254	1457.8754578754579	100.22252368825184	30.190576276142384	
1.5816813843540955E12	2.0	2.580952380952381	387.45387453874537	1461.5384615384614	100.22795152731503	30.190576276142384	
1.5816813843736267E12	2.0	2.5824175824175826	387.23404255319144	1461.5384615384614	100.22795152731503	30.190576276142384	
1.581681384393158E12	2.0	2.583882783882784	387.0144598809186	1464.4688644688645	100.2198097725239	30.190576276142384	
1.5816813844126892E12	2.0	2.5853479853479855	386.79512609804476	1465.9340659340658	100.22252368825184	30.190576276142384	
1.5816813844322205E12	2.0	2.586813186813187	386.57604078164826	1469.5970695970695	100.21709585933176	30.190576276142384	
1.5816813844517517E12	2.0	2.586813186813187	386.57604078164826	1469.5970695970695	100.22252368825184	30.190576276142384	
1.581681384471283E12	2.0	2.58974358974359	386.13861386138615	1469.5970695970695	100.22252368825184	30.190576276142384	
1.5816813844908142E12	2.0	2.591208791208791	385.9202714164546	1473.260073260073	100.22252368825184	30.190576276142384	
1.5816813845103455E12	2.0	2.591208791208791	385.9202714164546	1478.3882783882782	100.22252368825184	30.190576276142384	
1.5816813845298767E12	2.0	2.592673992673993	385.7021757558632	1480.5860805860805	100.22252368825184	30.190576276142384	
1.581681384549408E12	2.0	2.5941391941391942	385.48432646145153	1479.120879120879	100.2198097725239	30.190576276142384	
1.5816813845689392E12	2.0	2.597069597069597	385.049365303244	1482.051282051282	100.22252368825184	30.190576276142384	
1.5816813845884705E12	2.0	2.597069597069597	385.049365303244	1486.4468864468863	100.22252368825184	30.190576276142384	
1.5816813846080017E12	2.0	2.597069597069597	385.049365303244	1488.6446886446886	100.22523760651555	30.190576276142384	
1.581681384627533E12	2.0	2.5985347985347986	384.8322526078376	1490.10989010989	100.2198097725239	30.190576276142384	
1.5816813846470642E12	2.0	2.5985347985347986	384.8322526078376	1487.9120879120878	100.22523760651555	30.190576276142384	
1.5816813846665955E12	2.0	2.5985347985347986	384.8322526078376	1487.179487179487	100.22523760651555	30.190576276142384	
1.5816813846861267E12	2.0	2.5985347985347986	384.8322526078376	1487.179487179487	100.22523760651555	30.190576276142384	
1.581681384705658E12	2.0	2.5985347985347986	384.8322526078376	1487.179487179487	100.22795152731503	30.190576276142384	
1.5816813847251892E12	2.0	2.5985347985347986	384.8322526078376	1487.179487179487	100.2198097725239	30.190576276142384	
1.5816813847447205E12	2.0	2.6000000000000005	384.6153846153846	1486.4468864468863	100.2198097725239	30.190576276142384	
1.5816813847642517E12	2.0	2.6000000000000005	384.6153846153846	1489.3772893772893	100.2198097725239	30.190576276142384	
1.581681384783783E12	2.0	2.6000000000000005	384.6153846153846	1490.8424908424906	100.22252368825184	30.190576276142384	
1.5816813848033142E12	2.0	2.6000000000000005	384.6153846153846	1491.5750915750914	100.22252368825184	30.190576276142384	
1.5816813848228455E12	2.0	2.6000000000000005	384.6153846153846	1492.3076923076922	100.21709585933176	30.190576276142384	
1.5816813848423767E12	2.0	2.6000000000000005	384.6153846153846	1492.3076923076922	100.22523760651555	30.190576276142384	
1.581681384861908E12	2.0	2.6029304029304035	384.1823810864058	1493.040293040293	100.22523760651555	30.190576276142384	
1.5816813848814392E12	2.0	2.6029304029304035	384.1823810864058	1495.970695970696	100.2198097725239	30.190576276142384	
1.5816813849009705E12	2.0	2.6043956043956045	383.96624472573836	1498.168498168498	100.21709585933176	30.190576276142384	
1.5816813849205017E12	2.0	2.605860805860806	383.75035141973575	1496.7032967032967	100.22252368825184	30.190576276142384	
1.581681384940033E12	2.0	2.6073260073260074	383.53470075864004	1498.9010989010987	100.2198097725239	30.190576276142384	
1.5816813849595642E12	2.0	2.6073260073260074	383.53470075864004	1500.3663003663003	100.2198097725239	30.190576276142384	
1.5816813849790955E12	2.0	2.608791208791209	383.31929233361416	1501.8315018315018	100.22523760651555	30.190576276142384	
1.5816813849986267E12	2.0	2.6102564102564103	383.1041257367387	1505.4945054945053	100.22252368825184	30.190576276142384	
1.581681385018158E12	2.0	2.6102564102564103	383.1041257367387	1504.7619047619046	100.22523760651555	30.190576276142384	
1.5816813850376892E12	2.0	2.6102564102564103	383.1041257367387	1504.0293040293038	100.22523760651555	30.190576276142384	
1.5816813850572205E12	2.0	2.6102564102564103	383.1041257367387	1504.0293040293038	100.2198097725239	30.190576276142384	
1.5816813850767517E12	2.0	2.6117216117216118	382.88920056100983	1504.0293040293038	100.2198097725239	30.190576276142384	
1.581681385096283E12	2.0	2.613186813186813	382.6745164003364	1506.9597069597069	100.22252368825184	30.190576276142384	
1.5816813851158142E12	2.0	2.613186813186813	382.6745164003364	1509.1575091575091	100.2198097725239	30.190576276142384	
1.5816813851353455E12	2.0	2.6117216117216118	382.88920056100983	1509.89010989011	100.22795152731503	30.190576276142384	
1.5816813851548767E12	2.0	2.613186813186813	382.6745164003364	1509.89010989011	100.22523760651555	30.190576276142384	
1.581681385174408E12	2.0	2.613186813186813	382.6745164003364	1510.6227106227104	100.22523760651555	30.190576276142384	
