1297041963,0,21299,true,0
1297042068,0,21398,true,0
1297042170,0,21505,true,0
1297042272,0,21609,true,0
1297042373,0,21711,true,0
1297042476,0,21814,true,0
1297042578,0,21917,true,0
1297042681,0,22018,true,0
1297042784,0,22120,true,0
1297042886,0,22218,true,0
1297042988,0,22322,true,0
1297043089,0,22428,true,0
1297043192,0,22521,true,0
1297043294,0,22604,true,0
1297043396,0,22729,true,0
1297043497,0,22833,true,0
1297043600,0,22934,true,0
1297043703,0,23034,true,0
1297043804,0,23139,true,0
1297043905,0,23238,true,0
1297044008,0,23341,true,0
1297044110,0,23440,true,0
1297044211,0,23539,true,0
1297044313,0,23642,true,0
1297044415,0,23744,true,0
1297044517,0,23846,true,0
1297044620,0,23951,true,0
1297044725,0,24059,true,0
1297044827,0,24151,true,0
1297044930,0,24265,true,0
1297045032,0,24367,true,0
1297045134,0,24470,true,0
1297045235,0,24566,false,86
1297045337,0,24667,false,187
1297045439,0,24770,false,280
1297045541,0,24876,false,365
1297045643,0,24974,false,442
1297045744,0,25078,false,536
1297045845,0,25179,false,627
1297045947,0,25278,true,0
1297046050,0,25380,true,0
1297046151,0,25482,true,0
1297046253,0,25591,true,0
1297046354,0,25687,true,0
1297046455,0,25790,true,0
1297046557,0,25886,true,0
1297046659,0,25989,true,0
1297046760,0,26090,true,0
1297046862,0,26192,true,0
1297046964,0,26297,true,0
1297047069,0,26388,true,0
1297047170,0,26503,true,0
1297047272,0,26602,true,0
1297047373,0,26704,true,0
1297047475,0,26806,true,0
1297047576,0,26909,true,0
1297047680,0,27015,true,0
1297047784,0,27111,true,0
1297047885,0,27211,true,0
1297047987,0,27318,true,0
1297048090,0,27418,true,0
1297048191,0,27524,true,0
1297048293,0,27603,true,0
1297048396,0,27717,true,0
1297048497,0,27717,true,0
1297048600,0,27929,true,0
1297048710,0,28043,true,0
1297048814,0,28146,true,0
1297048915,0,28238,true,0
1297049017,0,28351,true,0
1297049119,0,28450,true,0
1297049220,0,28556,true,0
1297049321,0,28660,false,31
1297049423,0,28761,false,122
1297049524,0,28853,false,225
1297049626,0,28964,false,301
1297049727,0,29057,false,394
1297049829,0,29160,false,476
1297049931,0,29263,false,569
1297050036,0,29370,false,665
1297050138,0,29470,false,765
1297050239,0,29577,false,850
1297050342,0,29660,false,933
1297050443,0,29774,true,0
1297050545,0,29874,true,0
1297050648,0,29978,true,0
1297050750,0,30083,true,0
1297050851,0,30184,true,0
1297050953,0,30289,true,0
1297051055,0,30391,true,0
1297051157,0,30471,true,0
1297051258,0,30592,true,0
1297051360,0,30697,true,0
1297051463,0,30797,true,0
1297051565,0,30895,true,0
1297051666,0,30996,true,0
1297051768,0,31094,true,0
1297051869,0,31198,true,0
1297051971,0,31281,true,0
1297052072,0,31406,true,0
1297052175,0,31508,true,0
1297052277,0,31612,true,0
1297052379,0,31714,true,0
1297052481,0,31816,true,0
1297052584,0,31922,true,0
1297052686,0,32015,true,0
1297052788,0,32101,true,0
1297052890,0,32199,true,0
1297052991,0,32321,true,0
1297053093,0,32424,true,0
1297053194,0,32529,true,0
1297053295,0,32630,true,0
1297053396,0,32727,true,0
1297053498,0,32833,false,21
1297053599,0,32918,false,106
1297053701,0,33036,false,224
1297053803,0,33141,false,319
1297053904,0,33242,false,420
1297054006,0,33345,false,523
1297054107,0,33443,false,621
1297054209,0,33540,false,706
1297054310,0,33638,false,805
1297054411,0,33747,false,903
1297054513,0,33844,false,990
1297054615,0,33948,false,1074
1297054717,0,34055,false,1160
1297054819,0,34152,false,1257
1297054920,0,34258,false,1353
1297055022,0,34358,false,1443
1297055125,0,34459,false,1534
1297055226,0,34548,false,1623
1297055328,0,34659,false,1734
1297055429,0,34766,false,1841
1297055530,0,34860,false,1945
1297055632,0,34968,false,2043
1297055733,0,35068,true,0
1297055836,0,35173,true,0
1297055937,0,35269,true,0
1297056039,0,35373,true,0
1297056144,0,35475,true,0
1297056246,0,35577,true,0
1297056347,0,35686,true,0
1297056449,0,35778,true,0
1297056550,0,35881,true,0
1297056655,0,35985,false,10
1297056758,0,36089,false,104
1297056861,0,36186,false,201
1297056963,0,36295,false,310
1297057064,0,36403,false,408
1297057166,0,36499,false,473
1297057268,0,36604,false,578
1297057369,0,36707,false,670
1297057470,0,36809,false,772
1297057572,0,36902,false,865
1297057673,0,36992,false,933
1297057777,0,37109,false,1050
1297057878,0,37211,false,1152
1297057980,0,37316,false,1247
1297058083,0,37413,false,1354
1297058186,0,37517,false,1448
1297058287,0,37614,false,1545
1297058388,0,37726,false,1646
1297058491,0,37817,false,1715
1297058595,0,37930,false,1828
1297058699,0,38035,false,1933
1297058800,0,38136,false,2024
1297058901,0,38236,false,2091
1297059003,0,38340,false,2175
1297059104,0,38429,false,2264
1297059206,0,38543,false,2367
1297059307,0,38628,false,2442
1297059409,0,38738,false,2552
1297059511,0,38844,false,2637
1297059612,0,38947,false,2718
1297059714,0,39051,false,2791
1297059815,0,39146,false,2865
1297059916,0,39255,false,2953
1297060018,0,39348,false,3046
1297060121,0,39456,false,3154
1297060222,0,39557,false,3255
1297060323,0,39660,false,3337
1297060425,0,39764,false,3441
1297060527,0,39856,false,3533
1297060628,0,39962,false,3609
1297060729,0,40066,false,3672
1297060831,0,40169,false,3775
1297060933,0,40261,false,3867
1297061035,0,40369,false,3945
1297061136,0,40471,false,0
1297061237,0,40572,false,0
1297061339,0,40674,false,0
1297061441,0,40777,false,0
1297061543,0,40875,false,0
1297061644,0,40978,false,0
1297061746,0,41075,false,0
1297061847,0,41176,false,0
1297061951,0,41279,false,0
1297062052,0,41385,false,0
1297062155,0,41489,false,0
1297062256,0,41579,false,0
1297062358,0,41689,false,0
1297062459,0,41795,false,0
1297062563,0,41898,false,0
1297062666,0,41994,false,0
1297062768,0,42083,false,0
1297062870,0,42203,false,0
1297062971,0,42307,false,0
1297063073,0,42411,false,0
1297063174,0,42512,false,0
1297063276,0,42611,false,0
1297063378,0,42713,false,0
1297063480,0,42816,false,0
1297063582,0,42901,false,0
1297063684,0,43014,false,0
1297063785,0,43122,false,0
1297063887,0,43225,false,0
1297063988,0,43318,false,0
1297064090,0,43425,false,0
1297064192,0,43528,false,0
1297064298,0,43621,false,0
1297064400,0,43708,false,0
1297064503,0,43837,false,0
1297064604,0,43942,false,0
1297064706,0,44036,false,0
1297064807,0,44137,false,0
1297064909,0,44243,false,0
1297065011,0,44343,false,0
1297065112,0,44447,false,0
1297065216,0,44548,false,0
1297065317,0,44650,false,0
1297065419,0,44719,false,0
1297065521,0,44852,false,0
1297065623,0,44959,false,0
1297065725,0,45063,false,0
1297065826,0,45158,false,0
1297065928,0,45233,false,0
1297066030,0,45355,false,0
1297066132,0,45467,false,0
1297066234,0,45569,false,0
1297066336,0,45671,false,0
1297066438,0,45774,false,0
1297066539,0,45869,false,0
1297066640,0,45971,false,0
1297066742,0,46067,false,0
1297066844,0,46176,false,0
1297066945,0,46276,false,0
1297067048,0,46378,false,0
1297067149,0,46487,false,0
1297067251,0,46581,false,0
1297067354,0,46686,false,0
1297067455,0,46790,false,0
1297067557,0,46887,false,0
1297067658,0,46991,false,0
1297067760,0,47094,false,0
1297067865,0,47199,false,0
1297067971,0,47305,false,0
1297068074,0,47410,false,0
1297068176,0,47503,false,0
1297068278,0,47613,false,0
1297068379,0,47715,false,0
1297068481,62,47817,true,0
1297068583,145,47910,true,0
1297068686,259,48024,true,0
1297068787,359,48124,true,0
1297068890,452,48227,true,0
1297068993,535,48321,true,0
1297069094,634,48430,true,0
1297069196,730,48526,true,0
1297069299,828,48634,true,0
1297069401,935,48729,true,0
1297069503,1017,48833,true,0
1297069604,1113,48939,true,0
1297069706,1220,49035,true,0
1297069807,1310,49136,true,0
1297069909,1400,49245,true,0
1297070011,1494,49349,true,0
1297070113,1597,49442,true,0
1297070214,1692,49547,true,0
1297070316,1791,49646,true,0
1297070418,1894,49749,true,0
1297070519,1987,49853,true,0
1297070623,2078,49944,true,0
1297070727,2161,50064,true,0
1297070829,2245,50158,true,0
1297070931,2333,50267,true,0
1297071033,2435,50369,true,0
1297071134,2530,50464,true,0
1297071236,2634,50568,true,0
1297071343,2734,50665,true,0
1297071449,2839,50783,true,0
1297071551,2915,50884,true,0
1297071652,3008,50987,true,0
1297071754,3114,51083,true,0
1297071856,3209,51188,true,0
1297071958,3306,51295,true,0
1297072060,3409,51398,true,0
1297072161,3495,51493,true,0
1297072263,3580,51589,true,0
1297072366,3659,51698,true,0
1297072467,3764,51803,true,0
1297072569,3864,51903,true,0
1297072671,3971,51996,true,0
1297072772,0,52104,true,0
1297072875,0,52193,true,0
1297072977,0,52315,true,0
1297073078,0,52411,true,0
1297073179,0,52503,true,0
1297073281,0,52617,true,0
1297073383,0,52715,true,0
1297073485,0,52820,true,0
1297073586,0,52917,true,0
1297073688,0,53021,true,0
1297073790,0,53127,true,0
1297073891,0,53230,true,0
1297073993,0,53326,true,0
1297074094,0,53431,true,0
1297074196,0,53531,true,0
1297074298,0,53634,true,0
1297074399,0,53733,true,0
1297074502,0,53835,true,0
1297074604,0,53938,true,0
1297074706,0,54038,true,0
1297074808,0,54140,true,0
1297074909,0,54242,true,0
1297075011,0,54344,true,0
1297075112,0,54450,true,0
1297075214,0,54544,true,0
1297075315,0,54653,true,0
1297075417,0,54755,true,0
1297075518,0,54850,true,0
1297075620,0,54958,true,0
1297075721,0,55052,true,0
1297075823,0,55157,true,0
1297075924,0,55260,true,0
1297076026,0,55355,true,0
1297076127,0,55459,true,0
1297076228,0,55566,true,0
1297076330,0,55666,true,0
1297076431,0,55763,true,0
1297076533,0,55870,true,0
1297076634,0,55968,true,0
1297076736,0,56071,true,0
1297076837,0,56176,true,0
1297076939,0,56268,true,0
1297077040,0,56373,true,0
1297077141,0,56477,true,0
1297077243,0,56576,true,0
1297077344,0,56680,true,0
1297077446,0,56775,true,0
1297077548,0,56880,true,0
