"sep=	"
Shimmer_5DF7_Timestamp_Unix_CAL	Shimmer_5DF7_GSR_Range_CAL	Shimmer_5DF7_GSR_Skin_Conductance_CAL	Shimmer_5DF7_GSR_Skin_Resistance_CAL	Shimmer_5DF7_PPG_A13_CAL	Shimmer_5DF7_Pressure_BMP280_CAL	Shimmer_5DF7_Temperature_BMP280_CAL	
1.5815299735778809E12	1.0	6.057357276869472	165.08849557522123	1379.4871794871794	100.18992068289784	30.28911130792112	
1.581529973597412E12	1.0	6.052252045283405	165.2277520033741	1379.4871794871794	100.19263498877756	30.28911130792112	
1.5815299736169434E12	1.0	6.057357276869472	165.08849557522123	1376.5567765567764	100.18992068289784	30.28911130792112	
1.5815299736364746E12	1.0	6.052252045283405	165.2277520033741	1378.021978021978	100.19263498877756	30.28911130792112	
1.5815299736560059E12	1.0	6.052252045283405	165.2277520033741	1375.8241758241757	100.1844920787481	30.28911130792112	
1.581529973675537E12	1.0	6.052252045283405	165.2277520033741	1374.3589743589744	100.19534929719384	30.28911130792112	
1.5815299736950684E12	1.0	6.052252045283405	165.2277520033741	1373.6263736263736	100.19534929719384	30.28911130792112	
1.5815299737145996E12	1.0	6.057357276869472	165.08849557522123	1373.6263736263736	100.19263498877756	30.28911130792112	
1.5815299737341309E12	1.0	6.052252045283405	165.2277520033741	1376.5567765567764	100.18720637955468	30.28911130792112	
1.581529973753662E12	1.0	6.06246250845554	164.94947368421052	1374.3589743589744	100.19263498877756	30.28911130792112	
1.5815299737731934E12	1.0	6.052252045283405	165.2277520033741	1378.021978021978	100.19263498877756	30.28911130792112	
1.5815299737927246E12	1.0	6.057357276869472	165.08849557522123	1375.8241758241757	100.19263498877756	30.28911130792112	
1.5815299738122559E12	1.0	6.052252045283405	165.2277520033741	1377.2893772893772	100.18720637955468	30.28911130792112	
1.581529973831787E12	1.0	6.052252045283405	165.2277520033741	1375.091575091575	100.19263498877756	30.28911130792112	
1.5815299738513184E12	1.0	6.052252045283405	165.2277520033741	1374.3589743589744	100.19806360814667	30.28911130792112	
1.5815299738708496E12	1.0	6.047146813697337	165.36724356268468	1373.6263736263736	100.19263498877756	30.28911130792112	
1.5815299738903809E12	1.0	6.047146813697337	165.36724356268468	1375.8241758241757	100.19263498877756	30.28911130792112	
1.581529973909912E12	1.0	6.047146813697337	165.36724356268468	1376.5567765567764	100.19263498877756	30.28911130792112	
1.5815299739294434E12	1.0	6.047146813697337	165.36724356268468	1376.5567765567764	100.18720637955468	30.28911130792112	
1.5815299739489746E12	1.0	6.047146813697337	165.36724356268468	1376.5567765567764	100.19263498877756	30.28911130792112	
1.5815299739685059E12	1.0	6.052252045283405	165.2277520033741	1377.2893772893772	100.19263498877756	30.28911130792112	
1.581529973988037E12	1.0	6.047146813697337	165.36724356268468	1375.091575091575	100.18992068289784	30.28911130792112	
1.5815299740075684E12	1.0	6.047146813697337	165.36724356268468	1375.8241758241757	100.18720637955468	30.28911130792112	
1.5815299740270996E12	1.0	6.036936350525202	165.64693446088793	1376.5567765567764	100.18720637955468	30.28911130792112	
1.5815299740466309E12	1.0	6.047146813697337	165.36724356268468	1372.8937728937728	100.18992068289784	30.28911130792112	
1.581529974066162E12	1.0	6.047146813697337	165.36724356268468	1375.091575091575	100.19263498877756	30.28911130792112	
1.5815299740856934E12	1.0	6.047146813697337	165.36724356268468	1375.8241758241757	100.19263498877756	30.28911130792112	
1.5815299741052246E12	1.0	6.047146813697337	165.36724356268468	1376.5567765567764	100.19534929719384	30.28911130792112	
1.5815299741247559E12	1.0	6.047146813697337	165.36724356268468	1376.5567765567764	100.19806360814667	30.28911130792112	
1.581529974144287E12	1.0	6.047146813697337	165.36724356268468	1376.5567765567764	100.19263498877756	30.28911130792112	
1.5815299741638184E12	1.0	6.047146813697337	165.36724356268468	1376.5567765567764	100.18992068289784	30.28911130792112	
1.5815299741833496E12	1.0	6.047146813697337	165.36724356268468	1377.2893772893772	100.19806360814667	30.28911130792112	
1.5815299742028809E12	1.0	6.052252045283405	165.2277520033741	1376.5567765567764	100.18720637955468	30.28911130792112	
1.581529974222412E12	1.0	6.047146813697337	165.36724356268468	1375.091575091575	100.19534929719384	30.28911130792112	
1.5815299742419434E12	1.0	6.047146813697337	165.36724356268468	1376.5567765567764	100.19263498877756	30.28911130792112	
1.5815299742614746E12	1.0	6.047146813697337	165.36724356268468	1376.5567765567764	100.19263498877756	30.28911130792112	
1.5815299742810059E12	1.0	6.052252045283405	165.2277520033741	1376.5567765567764	100.19263498877756	30.28911130792112	
1.581529974300537E12	1.0	6.047146813697337	165.36724356268468	1375.091575091575	100.19534929719384	30.28911130792112	
1.5815299743200684E12	1.0	6.047146813697337	165.36724356268468	1375.8241758241757	100.18720637955468	30.28911130792112	
1.5815299743395996E12	1.0	6.047146813697337	165.36724356268468	1376.5567765567764	100.18992068289784	30.28911130792112	
1.5815299743591309E12	1.0	6.04204158211127	165.50697084917616	1376.5567765567764	100.19263498877756	30.28911130792112	
1.581529974378662E12	1.0	6.047146813697337	165.36724356268468	1373.6263736263736	100.18992068289784	30.28911130792112	
1.5815299743981934E12	1.0	6.047146813697337	165.36724356268468	1375.091575091575	100.18720637955468	30.28911130792112	
1.5815299744177246E12	1.0	6.047146813697337	165.36724356268468	1376.5567765567764	100.19263498877756	30.28911130792112	
1.5815299744372559E12	1.0	6.047146813697337	165.36724356268468	1376.5567765567764	100.19534929719384	30.28911130792112	
1.581529974456787E12	1.0	6.047146813697337	165.36724356268468	1376.5567765567764	100.19263498877756	30.28911130792112	
1.5815299744763184E12	1.0	6.047146813697337	165.36724356268468	1377.2893772893772	100.19263498877756	30.28911130792112	
1.5815299744958496E12	1.0	6.047146813697337	165.36724356268468	1377.2893772893772	100.19534929719384	30.28911130792112	
1.5815299745153809E12	1.0	6.047146813697337	165.36724356268468	1377.2893772893772	100.19534929719384	30.28911130792112	
1.581529974534912E12	1.0	6.047146813697337	165.36724356268468	1377.2893772893772	100.19806360814667	30.28911130792112	
1.5815299745544434E12	1.0	6.047146813697337	165.36724356268468	1377.2893772893772	100.19263498877756	30.28911130792112	
1.5815299745739746E12	1.0	6.047146813697337	165.36724356268468	1376.5567765567764	100.19263498877756	30.28911130792112	
1.5815299745935059E12	1.0	6.047146813697337	165.36724356268468	1377.2893772893772	100.18992068289784	30.28911130792112	
1.581529974613037E12	1.0	6.047146813697337	165.36724356268468	1377.2893772893772	100.18720637955468	30.28911130792112	
1.5815299746325684E12	1.0	6.052252045283405	165.2277520033741	1376.5567765567764	100.19263498877756	30.28911130792112	
1.5815299746520996E12	1.0	6.047146813697337	165.36724356268468	1375.091575091575	100.18992068289784	30.28911130792112	
1.5815299746716309E12	1.0	6.047146813697337	165.36724356268468	1376.5567765567764	100.19263498877756	30.28911130792112	
1.581529974691162E12	1.0	6.047146813697337	165.36724356268468	1376.5567765567764	100.19263498877756	30.28911130792112	
1.5815299747106934E12	1.0	6.047146813697337	165.36724356268468	1377.2893772893772	100.19263498877756	30.28911130792112	
1.5815299747302246E12	1.0	6.052252045283405	165.2277520033741	1377.2893772893772	100.18992068289784	30.28911130792112	
1.5815299747497559E12	1.0	6.047146813697337	165.36724356268468	1375.091575091575	100.18992068289784	30.28911130792112	
1.581529974769287E12	1.0	6.052252045283405	165.2277520033741	1375.8241758241757	100.19317022650304	30.30881832824671	
1.5815299747888184E12	1.0	6.047146813697337	165.36724356268468	1374.3589743589744	100.18774144904543	30.30881832824671	
1.5815299748083496E12	1.0	6.052252045283405	165.2277520033741	1375.8241758241757	100.19859901410751	30.30881832824671	
1.5815299748278809E12	1.0	6.047146813697337	165.36724356268468	1374.3589743589744	100.19588461903692	30.30881832824671	
1.581529974847412E12	1.0	6.047146813697337	165.36724356268468	1375.8241758241757	100.19317022650304	30.30881832824671	
1.5815299748669434E12	1.0	6.047146813697337	165.36724356268468	1375.8241758241757	100.19317022650304	30.30881832824671	
1.5815299748864746E12	1.0	6.047146813697337	165.36724356268468	1376.5567765567764	100.19859901410751	30.30881832824671	
1.5815299749060059E12	1.0	6.047146813697337	165.36724356268468	1377.2893772893772	100.19588461903692	30.30881832824671	
1.581529974925537E12	1.0	6.052252045283405	165.2277520033741	1377.2893772893772	100.19588461903692	30.30881832824671	
1.5815299749450684E12	1.0	6.052252045283405	165.2277520033741	1375.091575091575	100.19317022650304	30.30881832824671	
1.5815299749645996E12	1.0	6.052252045283405	165.2277520033741	1373.6263736263736	100.19317022650304	30.30881832824671	
1.5815299749841309E12	1.0	6.047146813697337	165.36724356268468	1373.6263736263736	100.19859901410751	30.30881832824671	
1.581529975003662E12	1.0	6.047146813697337	165.36724356268468	1375.091575091575	100.19859901410751	30.30881832824671	
1.5815299750231934E12	1.0	6.047146813697337	165.36724356268468	1375.8241758241757	100.19588461903692	30.30881832824671	
1.5815299750427246E12	1.0	6.047146813697337	165.36724356268468	1376.5567765567764	100.20131341171482	30.30881832824671	
1.5815299750622559E12	1.0	6.047146813697337	165.36724356268468	1376.5567765567764	100.19317022650304	30.30881832824671	
1.581529975081787E12	1.0	6.047146813697337	165.36724356268468	1377.2893772893772	100.19588461903692	30.30881832824671	
1.5815299751013184E12	1.0	6.047146813697337	165.36724356268468	1376.5567765567764	100.19588461903692	30.30881832824671	
1.5815299751208496E12	1.0	6.047146813697337	165.36724356268468	1376.5567765567764	100.19317022650304	30.30881832824671	
1.5815299751403809E12	1.0	6.047146813697337	165.36724356268468	1376.5567765567764	100.19859901410751	30.30881832824671	
1.581529975159912E12	1.0	6.047146813697337	165.36724356268468	1376.5567765567764	100.19588461903692	30.30881832824671	
1.5815299751794434E12	1.0	6.047146813697337	165.36724356268468	1377.2893772893772	100.19045583650589	30.30881832824671	
1.5815299751989746E12	1.0	6.047146813697337	165.36724356268468	1377.2893772893772	100.19588461903692	30.30881832824671	
1.5815299752185059E12	1.0	6.047146813697337	165.36724356268468	1377.2893772893772	100.19859901410751	30.30881832824671	
1.581529975238037E12	1.0	6.047146813697337	165.36724356268468	1377.2893772893772	100.19045583650589	30.30881832824671	
1.5815299752575684E12	1.0	6.04204158211127	165.50697084917616	1377.2893772893772	100.19317022650304	30.30881832824671	
1.5815299752770996E12	1.0	6.047146813697337	165.36724356268468	1373.6263736263736	100.19588461903692	30.30881832824671	
1.5815299752966309E12	1.0	6.047146813697337	165.36724356268468	1375.8241758241757	100.19588461903692	30.30881832824671	
1.581529975316162E12	1.0	6.047146813697337	165.36724356268468	1375.8241758241757	100.19317022650304	30.30881832824671	
1.5815299753356934E12	1.0	6.047146813697337	165.36724356268468	1376.5567765567764	100.19317022650304	30.30881832824671	
1.5815299753552246E12	1.0	6.047146813697337	165.36724356268468	1376.5567765567764	100.19045583650589	30.30881832824671	
1.5815299753747559E12	1.0	6.047146813697337	165.36724356268468	1377.2893772893772	100.19588461903692	30.30881832824671	
1.581529975394287E12	1.0	6.04204158211127	165.50697084917616	1377.2893772893772	100.19045583650589	30.30881832824671	
1.5815299754138184E12	1.0	6.04204158211127	165.50697084917616	1373.6263736263736	100.19317022650304	30.30881832824671	
1.5815299754333496E12	1.0	6.04204158211127	165.50697084917616	1372.161172161172	100.19045583650589	30.30881832824671	
1.5815299754528809E12	1.0	6.04204158211127	165.50697084917616	1371.4285714285713	100.19588461903692	30.30881832824671	
1.581529975472412E12	1.0	6.04204158211127	165.50697084917616	1370.6959706959706	100.19588461903692	30.30881832824671	
1.5815299754919434E12	1.0	6.052252045283405	165.2277520033741	1370.6959706959706	100.19317022650304	30.30881832824671	
1.5815299755114746E12	1.0	6.047146813697337	165.36724356268468	1372.161172161172	100.18774144904543	30.30881832824671	
1.5815299755310059E12	1.0	6.04204158211127	165.50697084917616	1374.3589743589744	100.19588461903692	30.30881832824671	
1.581529975550537E12	1.0	6.047146813697337	165.36724356268468	1372.8937728937728	100.19317022650304	30.30881832824671	
1.5815299755700684E12	1.0	6.04204158211127	165.50697084917616	1375.091575091575	100.19588461903692	30.30881832824671	
1.5815299755895996E12	1.0	6.047146813697337	165.36724356268468	1372.8937728937728	100.19317022650304	30.30881832824671	
1.5815299756091309E12	1.0	6.04204158211127	165.50697084917616	1375.091575091575	100.19588461903692	30.30881832824671	
1.581529975628662E12	1.0	6.047146813697337	165.36724356268468	1372.8937728937728	100.20131341171482	30.30881832824671	
1.5815299756481934E12	1.0	6.04204158211127	165.50697084917616	1375.091575091575	100.19317022650304	30.30881832824671	
1.5815299756677246E12	1.0	6.036936350525202	165.64693446088793	1372.8937728937728	100.20131341171482	30.30881832824671	
1.5815299756872559E12	1.0	6.04204158211127	165.50697084917616	1370.6959706959706	100.19317022650304	30.30881832824671	
1.581529975706787E12	1.0	6.04204158211127	165.50697084917616	1370.6959706959706	100.19588461903692	30.30881832824671	
1.5815299757263184E12	1.0	6.04204158211127	165.50697084917616	1369.9633699633698	100.19045583650589	30.30881832824671	
1.5815299757458496E12	1.0	6.04204158211127	165.50697084917616	1369.9633699633698	100.19045583650589	30.30881832824671	
1.5815299757653809E12	1.0	6.047146813697337	165.36724356268468	1370.6959706959706	100.19126820728357	30.3137450840557	
1.581529975784912E12	1.0	6.04204158211127	165.50697084917616	1373.6263736263736	100.19669703314187	30.3137450840557	
1.5815299758044434E12	1.0	6.04204158211127	165.50697084917616	1372.161172161172	100.19941144987615	30.3137450840557	
1.5815299758239746E12	1.0	6.036936350525202	165.64693446088793	1371.4285714285713	100.19126820728357	30.3137450840557	
1.5815299758435059E12	1.0	6.036936350525202	165.64693446088793	1369.9633699633698	100.19398261894435	30.3137450840557	
1.581529975863037E12	1.0	6.036936350525202	165.64693446088793	1369.230769230769	100.19398261894435	30.3137450840557	
1.5815299758825684E12	1.0	6.04204158211127	165.50697084917616	1369.230769230769	100.19398261894435	30.3137450840557	
1.5815299759020996E12	1.0	6.04204158211127	165.50697084917616	1369.9633699633698	100.19398261894435	30.3137450840557	
1.5815299759216309E12	1.0	6.04204158211127	165.50697084917616	1369.9633699633698	100.19941144987615	30.3137450840557	
1.581529975941162E12	1.0	6.04204158211127	165.50697084917616	1369.9633699633698	100.19669703314187	30.3137450840557	
1.5815299759606934E12	1.0	6.04204158211127	165.50697084917616	1369.9633699633698	100.19398261894435	30.3137450840557	
1.5815299759802246E12	1.0	6.04204158211127	165.50697084917616	1370.6959706959706	100.19126820728357	30.3137450840557	
1.5815299759997559E12	1.0	6.04204158211127	165.50697084917616	1370.6959706959706	100.19669703314187	30.3137450840557	
1.581529976019287E12	1.0	6.04204158211127	165.50697084917616	1370.6959706959706	100.19126820728357	30.3137450840557	
1.5815299760388184E12	1.0	6.036936350525202	165.64693446088793	1370.6959706959706	100.20755471529954	30.3137450840557	
1.5815299760583496E12	1.0	6.036936350525202	165.64693446088793	1369.230769230769	100.19669703314187	30.3137450840557	
1.5815299760778809E12	1.0	6.036936350525202	165.64693446088793	1369.230769230769	100.19398261894435	30.3137450840557	
1.581529976097412E12	1.0	6.04204158211127	165.50697084917616	1369.230769230769	100.19398261894435	30.3137450840557	
1.5815299761169434E12	1.0	6.036936350525202	165.64693446088793	1369.9633699633698	100.19941144987615	30.3137450840557	
1.5815299761364746E12	1.0	6.036936350525202	165.64693446088793	1369.230769230769	100.19669703314187	30.3137450840557	
1.5815299761560059E12	1.0	6.036936350525202	165.64693446088793	1369.230769230769	100.19669703314187	30.3137450840557	
1.581529976175537E12	1.0	6.04204158211127	165.50697084917616	1369.230769230769	100.20212586914721	30.3137450840557	
1.5815299761950684E12	1.0	6.036936350525202	165.64693446088793	1369.9633699633698	100.19669703314187	30.3137450840557	
1.5815299762145996E12	1.0	6.036936350525202	165.64693446088793	1369.230769230769	100.20212586914721	30.3137450840557	
1.5815299762341309E12	1.0	6.036936350525202	165.64693446088793	1369.230769230769	100.19669703314187	30.3137450840557	
1.581529976253662E12	1.0	6.036936350525202	165.64693446088793	1369.230769230769	100.19126820728357	30.3137450840557	
1.5815299762731934E12	1.0	6.04204158211127	165.50697084917616	1369.230769230769	100.19126820728357	30.3137450840557	
1.5815299762927246E12	1.0	6.036936350525202	165.64693446088793	1369.9633699633698	100.19398261894435	30.3137450840557	
1.5815299763122559E12	1.0	6.047146813697337	165.36724356268468	1369.230769230769	100.19669703314187	30.3137450840557	
1.581529976331787E12	1.0	6.036936350525202	165.64693446088793	1373.6263736263736	100.18855379815956	30.3137450840557	
1.5815299763513184E12	1.0	6.031831118939134	165.78713499788404	1371.4285714285713	100.19941144987615	30.3137450840557	
1.5815299763708496E12	1.0	6.036936350525202	165.64693446088793	1367.032967032967	100.19398261894435	30.3137450840557	
1.5815299763903809E12	1.0	6.036936350525202	165.64693446088793	1367.7655677655678	100.19669703314187	30.3137450840557	
1.581529976409912E12	1.0	6.036936350525202	165.64693446088793	1368.4981684981683	100.19126820728357	30.3137450840557	
1.5815299764294434E12	1.0	6.036936350525202	165.64693446088793	1368.4981684981683	100.19669703314187	30.3137450840557	
1.5815299764489746E12	1.0	6.036936350525202	165.64693446088793	1369.230769230769	100.19126820728357	30.3137450840557	
1.5815299764685059E12	1.0	6.036936350525202	165.64693446088793	1369.230769230769	100.19126820728357	30.3137450840557	
1.581529976488037E12	1.0	6.031831118939134	165.78713499788404	1368.4981684981683	100.19126820728357	30.3137450840557	
1.5815299765075684E12	1.0	6.036936350525202	165.64693446088793	1365.5677655677655	100.19669703314187	30.3137450840557	
1.5815299765270996E12	1.0	6.036936350525202	165.64693446088793	1367.032967032967	100.19398261894435	30.3137450840557	
1.5815299765466309E12	1.0	6.036936350525202	165.64693446088793	1367.7655677655678	100.19398261894435	30.3137450840557	
1.581529976566162E12	1.0	6.036936350525202	165.64693446088793	1368.4981684981683	100.19126820728357	30.3137450840557	
1.5815299765856934E12	1.0	6.036936350525202	165.64693446088793	1368.4981684981683	100.18855379815956	30.3137450840557	
1.5815299766052246E12	1.0	6.036936350525202	165.64693446088793	1368.4981684981683	100.19126820728357	30.3137450840557	
1.5815299766247559E12	1.0	6.036936350525202	165.64693446088793	1368.4981684981683	100.19941144987615	30.3137450840557	
1.581529976644287E12	1.0	6.036936350525202	165.64693446088793	1368.4981684981683	100.19126820728357	30.3137450840557	
1.5815299766638184E12	1.0	6.031831118939134	165.78713499788404	1368.4981684981683	100.19398261894435	30.3137450840557	
1.5815299766833496E12	1.0	6.036936350525202	165.64693446088793	1365.5677655677655	100.18855379815956	30.3137450840557	
1.5815299767028809E12	1.0	6.036936350525202	165.64693446088793	1367.032967032967	100.19669703314187	30.3137450840557	
1.581529976722412E12	1.0	6.031831118939134	165.78713499788404	1367.7655677655678	100.19126820728357	30.3137450840557	
1.5815299767419434E12	1.0	6.031831118939134	165.78713499788404	1365.5677655677655	100.19126820728357	30.3137450840557	
1.5815299767614746E12	1.0	6.036936350525202	165.64693446088793	1364.102564102564	100.19126820728357	30.3137450840557	
1.5815299767810059E12	1.0	6.036936350525202	165.64693446088793	1366.3003663003662	100.19669703314187	30.3137450840557	
1.581529976800537E12	1.0	6.036936350525202	165.64693446088793	1367.7655677655678	100.19669703314187	30.3137450840557	
1.5815299768200684E12	1.0	6.036936350525202	165.64693446088793	1367.7655677655678	100.19126820728357	30.3137450840557	
1.5815299768395996E12	1.0	6.031831118939134	165.78713499788404	1367.7655677655678	100.19126820728357	30.3137450840557	
1.5815299768591309E12	1.0	6.031831118939134	165.78713499788404	1365.5677655677655	100.19126820728357	30.3137450840557	
1.581529976878662E12	1.0	6.031831118939134	165.78713499788404	1364.102564102564	100.19669703314187	30.3137450840557	
1.5815299768981934E12	1.0	6.031831118939134	165.78713499788404	1363.3699633699632	100.19669703314187	30.3137450840557	
1.5815299769177246E12	1.0	6.031831118939134	165.78713499788404	1362.6373626373625	100.18855379815956	30.3137450840557	
1.5815299769372559E12	1.0	6.031831118939134	165.78713499788404	1362.6373626373625	100.19669703314187	30.3137450840557	
1.581529976956787E12	1.0	6.031831118939134	165.78713499788404	1362.6373626373625	100.19398261894435	30.3137450840557	
1.5815299769763184E12	1.0	6.031831118939134	165.78713499788404	1362.6373626373625	100.19669703314187	30.3137450840557	
1.5815299769958496E12	1.0	6.031831118939134	165.78713499788404	1362.6373626373625	100.19398261894435	30.3137450840557	
1.5815299770153809E12	1.0	6.026725887353066	165.92757306226176	1362.6373626373625	100.19669703314187	30.3137450840557	
1.581529977034912E12	1.0	6.031831118939134	165.78713499788404	1364.102564102564	100.19126820728357	30.3137450840557	
1.5815299770544434E12	1.0	6.031831118939134	165.78713499788404	1363.3699633699632	100.19398261894435	30.3137450840557	
1.5815299770739746E12	1.0	6.031831118939134	165.78713499788404	1362.6373626373625	100.19126820728357	30.3137450840557	
1.5815299770935059E12	1.0	6.026725887353066	165.92757306226176	1362.6373626373625	100.1858393915723	30.3137450840557	
1.581529977113037E12	1.0	6.036936350525202	165.64693446088793	1364.102564102564	100.19941144987615	30.3137450840557	
1.5815299771325684E12	1.0	6.026725887353066	165.92757306226176	1366.3003663003662	100.19398261894435	30.3137450840557	
1.5815299771520996E12	1.0	6.026725887353066	165.92757306226176	1365.5677655677655	100.19669703314187	30.3137450840557	
1.5815299771716309E12	1.0	6.026725887353066	165.92757306226176	1365.5677655677655	100.19126820728357	30.3137450840557	
1.581529977191162E12	1.0	6.026725887353066	165.92757306226176	1365.5677655677655	100.19398261894435	30.3137450840557	
1.5815299772106934E12	1.0	6.026725887353066	165.92757306226176	1365.5677655677655	100.19398261894435	30.3137450840557	
1.5815299772302246E12	1.0	6.026725887353066	165.92757306226176	1365.5677655677655	100.19126820728357	30.3137450840557	
1.5815299772497559E12	1.0	6.026725887353066	165.92757306226176	1365.5677655677655	100.19398261894435	30.3137450840557	
1.581529977269287E12	1.0	6.026725887353066	165.92757306226176	1365.5677655677655	100.19669703314187	30.3137450840557	
1.5815299772888184E12	1.0	6.026725887353066	165.92757306226176	1364.8351648351647	100.18855379815956	30.3137450840557	
1.5815299773083496E12	1.0	6.0216206557669985	166.06824925816022	1365.5677655677655	100.19126820728357	30.3137450840557	
1.5815299773278809E12	1.0	6.026725887353066	165.92757306226176	1361.904761904762	100.19669703314187	30.3137450840557	
1.581529977347412E12	1.0	6.026725887353066	165.92757306226176	1364.102564102564	100.19126820728357	30.3137450840557	
1.5815299773669434E12	1.0	6.0216206557669985	166.06824925816022	1364.8351648351647	100.19398261894435	30.3137450840557	
1.5815299773864746E12	1.0	6.026725887353066	165.92757306226176	1361.904761904762	100.19398261894435	30.3137450840557	
1.5815299774060059E12	1.0	6.026725887353066	165.92757306226176	1363.3699633699632	100.19398261894435	30.3137450840557	
1.581529977425537E12	1.0	6.0216206557669985	166.06824925816022	1364.102564102564	100.19398261894435	30.3137450840557	
1.5815299774450684E12	1.0	6.026725887353066	165.92757306226176	1361.904761904762	100.19398261894435	30.3137450840557	
1.5815299774645996E12	1.0	6.026725887353066	165.92757306226176	1363.3699633699632	100.19669703314187	30.3137450840557	
1.5815299774841309E12	1.0	6.0216206557669985	166.06824925816022	1364.102564102564	100.19669703314187	30.3137450840557	
1.581529977503662E12	1.0	6.0216206557669985	166.06824925816022	1361.1721611721612	100.19669703314187	30.3137450840557	
1.5815299775231934E12	1.0	6.026725887353066	165.92757306226176	1360.4395604395604	100.19398261894435	30.3137450840557	
1.5815299775427246E12	1.0	6.026725887353066	165.92757306226176	1362.6373626373625	100.19669703314187	30.3137450840557	
1.5815299775622559E12	1.0	6.0216206557669985	166.06824925816022	1364.102564102564	100.19398261894435	30.3137450840557	
1.581529977581787E12	1.0	6.0216206557669985	166.06824925816022	1361.1721611721612	100.19398261894435	30.3137450840557	
1.5815299776013184E12	1.0	6.0216206557669985	166.06824925816022	1360.4395604395604	100.19126820728357	30.3137450840557	
1.5815299776208496E12	1.0	6.0216206557669985	166.06824925816022	1359.7069597069597	100.19398261894435	30.3137450840557	
1.5815299776403809E12	1.0	6.0216206557669985	166.06824925816022	1358.974358974359	100.19669703314187	30.3137450840557	
1.581529977659912E12	1.0	6.0216206557669985	166.06824925816022	1358.974358974359	100.19398261894435	30.3137450840557	
1.5815299776794434E12	1.0	6.0216206557669985	166.06824925816022	1358.974358974359	100.20212586914721	30.3137450840557	
1.5815299776989746E12	1.0	6.0216206557669985	166.06824925816022	1358.974358974359	100.19126820728357	30.3137450840557	
1.5815299777185059E12	1.0	6.0216206557669985	166.06824925816022	1358.974358974359	100.19126820728357	30.3137450840557	
1.581529977738037E12	1.0	6.026725887353066	165.92757306226176	1358.974358974359	100.19126820728357	30.3137450840557	
1.5815299777575684E12	1.0	6.0216206557669985	166.06824925816022	1361.904761904762	100.19208058067676	30.31867184015573	
1.5815299777770996E12	1.0	6.0216206557669985	166.06824925816022	1360.4395604395604	100.20293832919525	30.31867184015573	
1.5815299777966309E12	1.0	6.0216206557669985	166.06824925816022	1359.7069597069597	100.19208058067676	30.31867184015573	
1.581529977816162E12	1.0	6.0216206557669985	166.06824925816022	1358.974358974359	100.19208058067676	30.31867184015573	
1.5815299778356934E12	1.0	6.0216206557669985	166.06824925816022	1358.974358974359	100.19208058067676	30.31867184015573	
1.5815299778552246E12	1.0	6.0216206557669985	166.06824925816022	1359.7069597069597	100.19750944986242	30.31867184015573	
1.5815299778747559E12	1.0	6.0216206557669985	166.06824925816022	1358.974358974359	100.20022388826044	30.31867184015573	
1.581529977894287E12	1.0	6.0216206557669985	166.06824925816022	1358.974358974359	100.19208058067676	30.31867184015573	
1.5815299779138184E12	1.0	6.0216206557669985	166.06824925816022	1358.974358974359	100.1947950140012	30.31867184015573	
1.5815299779333496E12	1.0	6.01651542418093	166.2091641917692	1358.974358974359	100.19208058067676	30.31867184015573	
1.5815299779528809E12	1.0	6.0216206557669985	166.06824925816022	1358.2417582417581	100.19208058067676	30.31867184015573	
1.581529977972412E12	1.0	6.01651542418093	166.2091641917692	1358.974358974359	100.1947950140012	30.31867184015573	
1.5815299779919434E12	1.0	6.01651542418093	166.2091641917692	1358.2417582417581	100.19208058067676	30.31867184015573	
1.5815299780114746E12	1.0	6.0216206557669985	166.06824925816022	1357.5091575091574	100.1947950140012	30.31867184015573	
1.5815299780310059E12	1.0	6.0216206557669985	166.06824925816022	1358.2417582417581	100.1947950140012	30.31867184015573	
1.581529978050537E12	1.0	6.01651542418093	166.2091641917692	1358.2417582417581	100.1947950140012	30.31867184015573	
1.5815299780700684E12	1.0	6.0216206557669985	166.06824925816022	1358.2417582417581	100.19750944986242	30.31867184015573	
1.5815299780895996E12	1.0	6.01651542418093	166.2091641917692	1358.2417582417581	100.1947950140012	30.31867184015573	
1.5815299781091309E12	1.0	6.01651542418093	166.2091641917692	1357.5091575091574	100.1947950140012	30.31867184015573	
1.581529978128662E12	1.0	6.01651542418093	166.2091641917692	1357.5091575091574	100.18936614988912	30.31867184015573	
1.5815299781481934E12	1.0	6.01651542418093	166.2091641917692	1357.5091575091574	100.19208058067676	30.31867184015573	
1.5815299781677246E12	1.0	6.01651542418093	166.2091641917692	1357.5091575091574	100.19208058067676	30.31867184015573	
1.5815299781872559E12	1.0	6.01651542418093	166.2091641917692	1357.5091575091574	100.19208058067676	30.31867184015573	
1.581529978206787E12	1.0	6.0114101925948615	166.35031847133757	1356.7765567765566	100.19208058067676	30.31867184015573	
1.5815299782263184E12	1.0	6.0114101925948615	166.35031847133757	1353.8461538461538	100.1947950140012	30.31867184015573	
1.5815299782458496E12	1.0	6.01651542418093	166.2091641917692	1352.3809523809523	100.19208058067676	30.31867184015573	
1.5815299782653809E12	1.0	6.01651542418093	166.2091641917692	1354.5787545787546	100.19208058067676	30.31867184015573	
1.581529978284912E12	1.0	6.01651542418093	166.2091641917692	1356.0439560439559	100.1866517216383	30.31867184015573	
1.5815299783044434E12	1.0	6.01651542418093	166.2091641917692	1356.7765567765566	100.19208058067676	30.31867184015573	
1.5815299783239746E12	1.0	6.026725887353066	165.92757306226176	1356.7765567765566	100.19208058067676	30.31867184015573	
